Season,Name,Tm,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,playerId
2023,"Estevan Florial","NYY",2,2,2,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0.5,19151
2023,"Yuli Gurriel","MIA",9,18,16,6,6,0,0,0,1,2,1,0,3,0,1,0,0,0,0,0.375,19198
2023,"Cavan Biggio","TOR",4,7,7,2,2,0,0,0,2,0,0,0,5,0,0,0,0,0,0,0.285714285,19252
2023,"Jake Fraley","CIN",2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,19260
2023,"Garrett Hampson","MIA",6,7,7,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,19262
2023,"Stone Garrett","WSN",13,18,14,5,5,0,0,0,5,2,4,0,5,0,0,0,1,0,0,0.357142857,19273
2023,"Nick Senzel","CIN",15,30,28,11,6,2,0,3,4,9,2,0,3,0,0,0,2,0,0,0.392857142,19293
2023,"Alex Call","WSN",6,16,13,5,4,1,0,0,2,1,3,0,5,0,0,0,0,0,0,0.384615384,19296
2023,"Matt Thaiss","LAA",3,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,19318
2023,"Nicky Lopez","KCR",5,7,5,2,2,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0.4,19339
2023,"Sean Murphy","ATL",13,16,11,2,1,0,0,1,3,2,3,0,6,2,0,0,0,0,0,0.181818181,19352
2023,"Luke Raley","TBR",5,9,9,2,1,0,0,1,2,1,0,0,4,0,0,0,0,0,0,0.222222222,19354
2023,"Weston Wilson","PHI",3,4,1,1,0,0,0,1,3,1,3,0,0,0,0,0,0,1,0,1,19358
2023,"Austin Hays","BAL",7,8,7,0,0,0,0,0,2,0,1,0,4,0,0,0,0,0,0,0,19363
2023,"Zach McKinstry","DET",3,5,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,19392
2023,"Jake Rogers","DET",2,4,3,1,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0.333333333,19452
2023,"Andruw Monasterio","MIL",10,14,10,3,2,1,0,0,4,2,4,0,2,0,0,0,0,0,1,0.3,19455
2023,"Cooper Hummel","SEA",2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,19458
2023,"Tommy Edman","STL",5,7,5,3,0,1,0,2,3,3,2,0,0,0,0,0,0,0,0,0.6,19470
2023,"Kyle Lewis","ARI",1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,19508
2023,"Andrew Knizner","STL",6,14,13,2,1,0,0,1,1,1,1,0,7,0,0,0,0,0,0,0.153846153,19514
2023,"TJ Friedl","CIN",5,14,11,3,1,1,0,1,1,2,3,0,4,0,0,0,0,1,1,0.272727272,19522
2023,"Zack Short","DET",7,13,9,1,0,1,0,0,1,0,4,0,3,0,0,0,0,0,0,0.111111111,19562
2023,"Nathaniel Lowe","TEX",2,5,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,19566
2023,"Chas McCormick","HOU",17,34,31,7,2,3,0,2,3,3,2,0,11,1,0,0,0,0,0,0.225806451,19599
2023,"Bryan De La Cruz","MIA",2,3,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.333333333,19600
2023,"Keibert Ruiz","WSN",6,10,9,5,3,1,0,1,3,2,0,0,0,1,0,0,0,0,0,0.555555555,19610
2023,"Brent Rooker","OAK",3,3,3,1,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0.333333333,19627
2023,"Mike Brosseau","MIL",2,5,5,2,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0.4,19683
2023,"Edward Olivares","KCR",8,17,16,7,3,4,0,0,3,4,0,0,3,1,0,0,0,0,0,0.4375,19698
2023,"Darick Hall","PHI",2,3,3,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0.333333333,19717
2023,"Josh Rojas","ARI",1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,19734
2023,"Dairon Blanco","KCR",2,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,19779
2023,"Zach Remillard","CHW",3,5,5,3,2,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0.6,19788
2023,"Jason Delay","PIT",2,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,19806
2023,"Joshua Palacios","PIT",4,5,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,19818
2023,"Abraham Toro","MIL",1,1,1,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,19844
2023,"Luis Rengifo","LAA",17,36,29,9,5,2,0,2,4,4,5,0,7,1,1,0,1,0,0,0.310344827,19858
2023,"Riley Adams","WSN",15,33,32,9,6,2,0,1,1,3,1,0,12,0,0,0,1,0,0,0.28125,19864
2023,"Drew Ellis","PHI",2,3,2,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,19873
2023,"Adam Haseley","CHW",2,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,19878
2023,"Emmanuel Rivera","ARI",5,9,6,1,1,0,0,0,0,2,2,0,1,0,1,0,1,0,0,0.166666666,19890
2023,"Pavin Smith","ARI",2,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,19892
2023,"Connor Wong","BOS",5,8,7,1,1,0,0,0,2,0,1,0,4,0,0,0,0,0,0,0.142857142,19896
2023,"Gavin Sheets","CHW",4,5,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,19901
2023,"Jesus Sanchez","MIA",7,10,10,2,1,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0.2,19913
2023,"Daulton Varsho","TOR",23,35,32,10,8,1,1,0,1,4,2,0,5,0,0,1,2,1,0,0.3125,19918
2023,"Blake Perkins","MIL",3,5,4,2,2,0,0,0,2,2,1,0,0,0,0,0,1,0,0,0.5,19921
2023,"Ryan McKenna","BAL",1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19928
2023,"Cristian Pache","PHI",1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,19948
2023,"Andres Gimenez","CLE",13,31,26,12,8,2,1,1,6,1,1,0,3,2,0,2,0,1,0,0.461538461,19950
2023,"Josh Lowe","TBR",7,8,8,2,2,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0.25,19953
2023,"Mickey Moniak","LAA",5,14,13,5,3,1,0,1,3,2,1,0,3,0,0,0,1,0,0,0.384615384,19956
2023,"Blake Rutherford","WSN",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,19957
2023,"Carter Kieboom","WSN",2,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,19958
2023,"Bobby Dalbec","BOS",6,10,10,3,2,1,0,0,1,0,0,0,7,0,0,0,0,0,0,0.3,19966
2023,"Santiago Espinal","TOR",17,31,29,5,3,2,0,0,0,4,2,1,5,0,0,0,0,0,0,0.172413793,19997
2023,"Miles Mastrobuoni","CHC",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20017
2023,"Isaac Paredes","TBR",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20036
2023,"Bligh Madris","HOU",1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20054
2023,"Alan Trejo","COL",18,30,27,7,6,1,0,0,2,3,3,0,7,0,0,0,1,0,0,0.259259259,20056
2023,"Dylan Carlson","STL",5,12,11,3,2,1,0,0,1,0,1,0,3,0,0,0,0,0,0,0.272727272,20126
2023,"Matthew Batten","SDP",7,15,13,4,4,0,0,0,0,1,2,0,4,0,0,0,0,0,0,0.307692307,20157
2023,"Miguel Vargas","LAD",17,30,24,7,0,4,1,2,6,7,4,0,4,1,1,0,0,1,0,0.291666666,20178
2023,"Brandon Marsh","PHI",15,20,16,4,3,1,0,0,2,5,3,0,6,1,0,0,0,0,0,0.25,20202
2023,"Jo Adell","LAA",2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,20220
2023,"Kevin Smith","OAK",5,10,9,2,1,1,0,0,1,0,0,0,5,1,0,0,0,0,0,0.222222222,20242
2023,"Jonathan Arauz","NYM",3,6,6,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0.166666666,20275
2023,"Jake Meyers","HOU",6,9,8,2,1,0,0,1,1,1,1,0,2,0,0,0,0,0,0,0.25,20308
2023,"Corey Julks","HOU",15,34,34,4,1,2,0,1,3,2,0,0,10,0,0,0,0,0,0,0.117647058,20311
2023,"Stuart Fairchild","CIN",10,17,13,2,1,0,0,1,1,1,4,0,4,0,0,0,0,0,0,0.153846153,20321
2023,"Alex Kirilloff","MIN",1,3,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.333333333,20325
2023,"Ernie Clement","TOR",5,10,10,4,4,0,0,0,1,2,0,0,2,0,0,0,0,0,0,0.4,20352
2023,"Luis Garcia Jr.","WSN",3,7,6,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0.166666666,20391
2023,"Jared Young","CHC",2,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.5,20404
2023,"Royce Lewis","MIN",1,2,2,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,20437
2023,"Jazz Chisholm Jr.","MIA",6,19,18,6,4,1,0,1,2,1,1,0,6,0,0,0,0,3,0,0.333333333,20454
2023,"Drew Waters","KCR",17,28,24,4,3,1,0,0,3,1,3,0,10,1,0,0,0,2,0,0.166666666,20505
2023,"Nick Madrigal","CHC",4,8,8,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.25,20521
2023,"Nolan Jones","COL",4,6,4,3,2,0,0,1,2,4,2,0,1,0,0,0,0,0,0,0.75,20529
2023,"Vidal Brujan","TBR",1,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,20536
2023,"Jose Miranda","MIN",2,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,20538
2023,"Elehuris Montero","COL",14,30,28,6,4,1,1,0,2,3,1,0,9,0,1,0,0,0,0,0.214285714,20543
2023,"Kody Clemens","PHI",3,6,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,20572
2023,"Ivan Herrera","STL",1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20599
2023,"Logan Porter","KCR",3,7,5,1,0,1,0,0,1,0,1,0,2,0,0,1,1,0,0,0.2,20626
2023,"Carlos Perez","CHW",2,4,4,2,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.5,20805
2023,"Oscar Gonzalez","CLE",2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,20970
2023,"Trey Cabbage","LAA",2,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,21078
2023,"Sean Bouchard","COL",2,4,2,0,0,0,0,0,2,0,2,0,1,0,0,0,0,0,0,0,21270
2023,"Lars Nootbaar","STL",2,4,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,21454
2023,"Luken Baker","STL",3,8,8,1,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0.125,21497
2023,"Joey Bart","SFG",7,21,19,5,4,1,0,0,1,0,0,0,3,2,0,0,0,0,0,0.263157894,21524
2023,"Cal Raleigh","SEA",10,20,18,3,2,0,0,1,3,1,2,0,5,0,0,0,1,0,0,0.166666666,21534
2023,"Nick Fortes","MIA",5,11,10,4,4,0,0,0,2,1,1,0,0,0,0,0,1,1,1,0.4,21538
2023,"Coco Montes","COL",4,7,7,1,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0.142857142,21547
2023,"Matt Vierling","DET",3,3,3,1,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0.333333333,21558
2023,"Alfonso Rivas III","PIT",3,7,6,1,0,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0.166666666,21560
2023,"Romy Gonzalez","CHW",3,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,21562
2023,"Kyle Isbel","KCR",4,4,4,2,1,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0.5,21614
2023,"Alec Bohm","PHI",24,33,29,12,6,3,0,3,5,10,3,0,4,0,1,0,2,1,0,0.413793103,21618
2023,"Jake McCarthy","ARI",10,15,13,1,1,0,0,0,0,0,1,0,1,1,0,0,0,2,0,0.076923076,21622
2023,"Nick Maton","DET",2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,21635
2023,"Jeremy Pena","HOU",15,34,32,14,10,3,1,0,6,4,2,0,3,0,0,0,2,0,1,0.4375,21636
2023,"Miguel Amaya","CHC",7,11,10,3,1,2,0,0,2,3,1,0,2,0,0,0,0,0,0,0.3,21693
2023,"Oswaldo Cabrera","NYY",11,21,19,3,1,0,0,2,2,5,1,0,6,0,1,0,1,2,0,0.157894736,21707
2023,"Enmanuel Valdez","BOS",4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,21716
2023,"Jose Fermin","STL",1,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,21746
2023,"Esteury Ruiz","OAK",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21780
2023,"Jonathan Aranda","TBR",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21837
2023,"Freddy Fermin","KCR",7,15,13,1,1,0,0,0,0,0,2,0,7,0,0,0,0,0,0,0.076923076,21840
2023,"Will Benson","CIN",3,4,3,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,21853
2023,"Bo Naylor","CLE",3,6,5,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.2,21865
2023,"Christopher Morel","CHC",12,18,16,4,3,1,0,0,2,2,2,0,9,0,0,0,0,0,0,0.25,21897
2023,"Rodolfo Castro","2 Tms",16,27,24,6,5,1,0,0,4,1,2,0,9,1,0,0,1,1,0,0.25,21987
2023,"Dane Myers","MIA",3,8,8,4,4,0,0,0,1,3,0,0,0,0,0,0,0,0,1,0.5,22054
2023,"Nick Pratto","KCR",5,8,8,1,0,1,0,0,1,0,0,0,3,0,0,0,0,0,0,0.125,22117
2023,"Akil Baddoo","DET",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22168
2023,"Mark Vientos","NYM",10,17,16,5,5,0,0,0,0,1,0,0,4,0,1,0,0,0,0,0.3125,22184
2023,"Brice Turang","MIL",10,12,12,2,2,0,0,0,2,0,0,0,3,0,0,0,0,1,0,0.166666666,22186
2023,"MJ Melendez","KCR",1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22197
2023,"Sam Huff","TEX",2,4,3,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,22209
2023,"Luis Campusano","SDP",14,23,20,7,6,1,0,0,4,3,2,0,5,0,1,0,1,0,0,0.35,22217
2023,"Mason McCoy","TOR",1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,22232
2023,"Jack Suwinski","PIT",9,22,18,2,2,0,0,0,1,2,3,0,9,1,0,0,0,1,0,0.111111111,22244
2023,"Bubba Thompson","TEX",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,22261
2023,"Nolan Gorman","STL",6,13,11,4,3,1,0,0,2,3,2,0,3,0,0,0,1,0,0,0.363636363,22263
2023,"Xavier Edwards","MIA",5,4,3,0,0,0,0,0,2,0,0,0,2,1,0,0,0,0,0,0,22266
2023,"Samad Taylor","KCR",7,14,13,2,1,0,1,0,2,1,0,0,4,0,1,0,0,0,0,0.153846153,22274
2023,"Jake Burger","CHW",7,12,11,4,1,2,0,1,4,1,1,0,4,0,0,0,0,0,0,0.363636363,22275
2023,"Taylor Walls","TBR",16,31,25,7,4,3,0,0,7,1,6,0,9,0,0,0,0,0,0,0.28,22458
2023,"Buddy Kennedy","ARI",2,3,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.666666666,22505
2023,"Triston Casas","BOS",14,27,19,5,3,0,1,1,4,1,8,0,8,0,0,0,0,0,0,0.263157894,22514
2023,"Heliot Ramos","SFG",3,8,7,1,1,0,0,0,1,0,1,0,4,0,0,0,0,0,0,0.142857142,22515
2023,"Tyler Freeman","CLE",3,7,7,3,2,0,0,1,2,2,0,0,2,0,0,0,0,0,0,0.428571428,22532
2023,"Lawrence Butler","OAK",3,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,22542
2023,"Michael Siani","STL",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22557
2023,"Jarred Kelenic","SEA",6,9,8,1,1,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0.125,22558
2023,"Gabriel Arias","CLE",23,43,41,3,1,1,0,1,3,1,1,0,21,1,0,0,1,0,0,0.073170731,22563
2023,"Alejandro Kirk","TOR",18,29,25,8,6,0,0,2,4,4,3,0,4,0,1,0,3,0,0,0.32,22581
2023,"Jordan Diaz","OAK",8,12,12,3,2,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0.25,22650
2023,"Gabriel Moreno","ARI",18,32,29,12,8,3,0,1,3,3,2,0,8,0,1,0,3,1,0,0.413793103,22664
2023,"Maikel Garcia","KCR",2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,22715
2023,"Geraldo Perdomo","ARI",3,3,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,22799
2023,"Oswald Peraza","NYY",4,5,5,1,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0.2,22823
2023,"Tucupita Marcano","PIT",8,13,12,3,3,0,0,0,1,0,0,0,4,1,0,0,1,0,0,0.25,22871
2023,"Lenyn Sosa","CHW",5,7,7,2,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.285714285,22896
2023,"Yainer Diaz","HOU",12,28,27,6,2,2,0,2,5,4,1,0,5,0,0,0,1,0,0,0.222222222,23003
2023,"Canaan Smith-Njigba","PIT",1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,23264
2023,"Nelson Velazquez","2 Tms",3,4,4,1,0,0,0,1,1,2,0,0,1,0,0,0,0,0,0,0.25,23359
2023,"Jose Barrero","CIN",2,4,3,2,2,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0.666666666,23378
2023,"Jose Caballero","SEA",7,14,9,4,4,0,0,0,4,0,3,0,1,2,0,0,0,1,0,0.444444444,23401
2023,"Davis Schneider","TOR",3,6,6,1,0,0,0,1,1,1,0,0,2,0,0,0,0,0,0,0.166666666,23565
2023,"Wander Franco","TBR",1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,23667
2023,"Brayan Rocchio","CLE",5,10,8,1,0,1,0,0,3,1,2,0,5,0,0,0,0,0,0,0.125,23690
2023,"Jose Tena","CLE",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23691
2023,"Everson Pereira","NYY",6,13,12,1,1,0,0,0,2,2,1,0,7,0,0,0,0,1,0,0.083333333,23695
2023,"Ronny Mauricio","NYM",2,4,3,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,23698
2023,"Ezequiel Duran","TEX",28,63,58,18,11,1,2,4,8,11,4,1,12,1,0,0,1,1,1,0.310344827,23733
2023,"Wilyer Abreu","BOS",2,3,3,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.333333333,23772
2023,"Jordyn Adams","LAA",1,2,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,23788
2023,"Alek Thomas","ARI",11,12,12,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,23792
2023,"Parker Meadows","DET",5,6,4,1,1,0,0,0,2,1,1,0,1,0,1,0,0,0,0,0.25,23800
2023,"Ji Hwan Bae","PIT",13,31,28,6,5,1,0,0,4,2,2,0,11,0,1,0,2,1,0,0.214285714,23818
2023,"Osleivis Basabe","TBR",5,9,9,2,2,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0.222222222,23985
2023,"Curtis Mead","TBR",2,6,4,0,0,0,0,0,1,0,2,0,2,0,0,0,0,0,0,0,23986
2023,"Ezequiel Tovar","COL",10,17,17,6,3,2,0,1,2,6,0,0,6,0,0,0,0,0,0,0.352941176,24064
2023,"Liover Peguero","PIT",13,25,23,8,8,0,0,0,1,3,1,0,5,1,0,0,1,1,0,0.347826086,24273
2023,"Johan Rojas","PHI",2,3,3,2,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.666666666,24336
2023,"J.P. Martinez","TEX",1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,24451
2023,"Tyler Cropley","KCR",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24485
2023,"Richie Palacios","STL",4,6,6,3,2,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0.5,24589
2023,"Jarren Duran","BOS",6,5,5,2,2,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0.4,24617
2023,"Ryan Jeffers","MIN",11,22,18,7,3,1,0,3,8,6,2,0,6,1,1,0,0,1,0,0.388888888,24618
2023,"Owen Miller","MIL",3,8,7,1,1,0,0,0,0,0,1,0,2,0,0,0,0,1,0,0.142857142,24655
2023,"Brendan Donovan","STL",4,10,8,0,0,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,24679
2023,"Jonah Bride","OAK",8,15,11,1,1,0,0,0,0,0,3,0,1,1,0,0,1,0,0,0.09090909,24703
2023,"Logan O'Hoppe","LAA",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24729
2023,"James Outman","LAD",32,63,53,11,9,1,0,1,5,5,8,0,26,2,0,0,0,2,0,0.207547169,24770
2023,"David Villar","SFG",7,17,15,0,0,0,0,0,0,0,1,0,8,1,0,0,0,0,0,0,24782
2023,"David Fry","CLE",5,12,12,2,0,1,0,1,1,3,0,0,3,0,0,0,0,0,0,0.166666666,24934
2023,"Vinny Capra","PIT",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25040
2023,"Nate Eaton","KCR",1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,25055
2023,"David Hensley","HOU",4,9,7,2,2,0,0,0,1,0,2,0,4,0,0,0,0,0,0,0.285714285,25111
2023,"Endy Rodriguez","PIT",6,9,8,1,1,0,0,0,1,0,1,0,3,0,0,0,1,0,0,0.125,25332
2023,"Michael Stefanic","LAA",3,7,6,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,25353
2023,"Peyton Burdick","MIA",2,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,25459
2023,"Cam Eden","TOR",1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,25476
2023,"Brenton Doyle","COL",8,18,16,2,2,0,0,0,0,1,1,0,8,0,1,0,0,0,0,0.125,25479
2023,"TJ Hopkins","CIN",3,4,4,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,25482
2023,"Cade Marlowe","SEA",5,4,4,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,25505
2023,"Jake Alu","WSN",2,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.5,25569
2023,"Marco Luciano","SFG",2,4,3,2,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0.666666666,25616
2023,"Drew Millas","WSN",4,7,7,1,1,0,0,0,0,2,0,0,2,0,0,0,1,0,0,0.142857142,25643
2023,"Will Brennan","CLE",29,45,43,10,8,2,0,0,2,5,2,0,4,0,0,0,1,1,0,0.232558139,25660
2023,"CJ Abrams","WSN",2,3,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.5,25768
2023,"Blake Sabol","SFG",11,13,13,3,3,0,0,0,1,0,0,0,8,0,0,0,0,0,0,0.23076923,25805
2023,"Jared Triolo","PIT",5,6,6,3,1,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0.5,25807
2023,"Shea Langeliers","OAK",26,59,54,9,5,2,0,2,4,5,5,2,18,0,0,0,3,1,0,0.166666666,25816
2023,"Michael Toglia","COL",8,13,13,2,2,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0.153846153,25845
2023,"Corbin Carroll","ARI",5,15,13,5,3,0,0,2,3,4,1,0,1,0,1,0,0,1,0,0.384615384,25878
2023,"Michael Harris II","ATL",12,21,20,6,4,2,0,0,1,1,1,0,2,0,0,0,0,1,1,0.3,25931
2023,"Vaughn Grissom","ATL",3,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,26031
2023,"Francisco Alvarez","NYM",9,23,20,4,1,0,0,3,3,8,1,0,4,1,1,0,0,0,0,0.2,26121
2023,"Brett Baty","NYM",18,26,24,5,3,1,0,1,1,4,2,0,6,0,0,0,1,0,0,0.208333333,26123
2023,"Dominic Fletcher","ARI",3,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,26149
2023,"Andrew Vaughn","CHW",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26197
2023,"Tyler Fitzgerald","SFG",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26208
2023,"Gunnar Henderson","BAL",10,23,19,4,4,0,0,0,4,0,4,0,5,0,0,0,0,2,1,0.210526315,26289
2023,"Bryson Stott","PHI",9,20,18,4,2,1,0,1,2,1,2,0,4,0,0,0,0,1,0,0.222222222,26294
2023,"Josh Jung","TEX",1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,26299
2023,"Michael Busch","LAD",2,5,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,26319
2023,"Spencer Steer","CIN",10,13,11,3,2,0,0,1,1,3,2,0,5,0,0,0,0,0,0,0.272727272,26323
2023,"Jonny DeLuca","LAD",4,7,6,3,2,0,0,1,2,1,1,0,1,0,0,0,0,0,0,0.5,26365
2023,"JJ Bleday","OAK",8,17,16,2,1,0,0,1,3,2,1,0,6,0,0,0,0,0,0,0.125,26368
2023,"Josh Smith","TEX",4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,26396
2023,"Dominic Canzone","SEA",7,9,9,2,1,1,0,0,2,1,0,0,3,0,0,0,0,0,0,0.222222222,26438
2023,"Matt Wallner","MIN",4,6,6,1,0,0,0,1,1,1,0,0,2,0,0,0,0,0,0,0.166666666,26466
2023,"Luis Matos","SFG",11,20,16,7,6,0,0,1,3,2,3,0,2,1,0,0,0,1,0,0.4375,26467
2023,"Spencer Horwitz","TOR",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26477
2023,"Noelvi Marte","CIN",3,6,5,1,1,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0.2,26517
2023,"Elly De La Cruz","CIN",4,9,7,1,1,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0.142857142,26668
2023,"Tyler Soderstrom","OAK",1,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333,27467
2023,"Jordan Walker","STL",16,28,26,4,3,0,0,1,2,3,2,0,6,0,0,0,1,0,0,0.153846153,27475
2023,"Patrick Bailey","SFG",14,22,20,5,4,0,0,1,1,2,1,0,9,0,0,1,1,0,0,0.25,27478
