Season,Name,Tm,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,playerId
2023,"Seth Brown","OAK",6,14,13,3,2,0,0,1,2,3,1,1,6,0,0,0,0,0,0,0.23076923,18171
2023,"Brian Anderson","MIL",31,122,108,18,14,3,0,1,8,5,11,0,34,2,1,0,1,0,1,0.166666666,18289
2023,"Dansby Swanson","CHC",13,56,48,10,6,2,0,2,8,6,5,0,15,3,0,0,2,2,0,0.208333333,18314
2023,"Edwin Rios","CHC",4,10,7,1,0,0,0,1,1,2,2,0,4,1,0,0,0,0,0,0.142857142,18316
2023,"Ryan Mountcastle","BAL",6,24,21,3,3,0,0,0,1,1,3,0,9,0,0,0,0,0,0,0.142857142,18373
2023,"Travis Blankenhorn","WSN",1,4,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,18395
2023,"Juan Yepez","STL",4,15,13,4,3,1,0,0,2,0,1,0,4,1,0,0,0,0,1,0.307692307,18400
2023,"Trent Grisham","SDP",2,8,8,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,18564
2023,"Luis Arraez","MIA",1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,18568
2023,"Ke'Bryan Hayes","PIT",17,69,69,12,8,2,0,2,6,6,0,0,22,0,0,0,2,1,0,0.173913043,18577
2023,"Jared Walsh","LAA",8,26,23,4,2,0,0,2,6,4,2,0,11,1,0,0,0,0,0,0.173913043,18607
2023,"Ramon Urias","BAL",17,64,57,20,14,5,0,1,7,9,3,0,11,3,1,0,2,0,0,0.350877192,18795
2023,"Andy Ibanez","DET",17,63,58,18,13,5,0,0,9,7,5,0,11,0,0,0,1,0,0,0.310344827,18819
2023,"Jose Azocar","SDP",3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,18821
2023,"Josh Naylor","CLE",2,6,4,2,2,0,0,0,0,0,2,1,1,0,0,0,0,1,0,0.5,18839
2023,"Jahmai Jones","MIL",2,3,3,1,0,1,0,0,1,3,0,0,1,0,0,0,0,0,0,0.333333333,18872
2023,"Brandon Lowe","TBR",10,30,25,6,3,1,0,2,4,5,5,0,9,0,0,0,0,1,0,0.24,18882
2023,"Seby Zavala","2 Tms",3,6,6,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,18887
2023,"Leody Taveras","TEX",7,29,27,8,5,2,0,1,5,1,2,0,5,0,0,0,0,1,0,0.296296296,18900
2023,"Yuli Gurriel","MIA",18,65,60,22,16,3,1,2,9,9,4,2,6,0,1,0,1,2,0,0.366666666,19198
2023,"Lourdes Gurriel Jr.","ARI",24,98,89,27,18,4,0,5,15,14,7,0,16,2,0,0,3,1,0,0.303370786,19238
2023,"Cavan Biggio","TOR",9,32,23,8,3,3,0,2,8,9,8,0,6,0,1,0,0,0,0,0.347826086,19252
2023,"Jake Fraley","CIN",5,12,11,1,0,0,0,1,2,3,1,0,3,0,0,0,0,0,0,0.09090909,19260
2023,"Garrett Hampson","MIA",6,18,16,2,2,0,0,0,1,1,2,0,4,0,0,0,0,0,0,0.125,19262
2023,"Stone Garrett","WSN",15,48,43,16,7,6,0,3,11,6,4,0,13,1,0,0,0,0,0,0.372093023,19273
2023,"Adolis Garcia","TEX",3,11,9,1,0,0,0,1,2,1,2,0,5,0,0,0,1,0,0,0.111111111,19287
2023,"Nick Senzel","CIN",20,79,71,12,8,2,0,2,9,9,7,0,17,1,0,0,4,2,1,0.169014084,19293
2023,"Alex Call","WSN",8,25,20,4,2,2,0,0,0,3,4,0,6,0,1,0,0,0,0,0.2,19296
2023,"Matt Thaiss","LAA",21,82,74,11,8,0,0,3,6,6,6,0,28,1,1,0,0,1,0,0.148648648,19318
2023,"Nicky Lopez","KCR",5,12,11,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,19339
2023,"Sean Murphy","ATL",5,22,19,6,2,4,0,0,4,2,3,0,3,0,0,0,0,0,0,0.315789473,19352
2023,"Luke Raley","TBR",19,71,64,15,7,5,1,2,8,7,3,0,20,4,0,0,0,0,2,0.234375,19354
2023,"Weston Wilson","PHI",1,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,19358
2023,"Austin Hays","BAL",31,116,108,28,19,7,0,2,8,11,7,0,29,1,0,0,1,1,0,0.259259259,19363
2023,"Zach McKinstry","DET",14,38,35,8,5,1,0,2,6,3,3,0,10,0,0,0,1,0,0,0.228571428,19392
2023,"Yonny Hernandez","LAD",1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,19432
2023,"Jake Rogers","DET",5,14,13,1,0,1,0,0,3,0,1,0,4,0,0,0,1,0,0,0.076923076,19452
2023,"Andruw Monasterio","MIL",25,100,91,15,13,1,0,1,5,8,7,0,19,1,1,0,5,2,0,0.164835164,19455
2023,"Tommy Edman","STL",2,8,8,3,2,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0.375,19470
2023,"Kyle Lewis","ARI",1,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,19508
2023,"Andrew Knizner","STL",5,20,19,3,2,1,0,0,1,0,0,0,7,1,0,0,3,0,0,0.157894736,19514
2023,"TJ Friedl","CIN",4,13,11,6,5,0,1,0,1,0,1,0,2,1,0,0,0,3,0,0.545454545,19522
2023,"Zack Short","DET",9,22,19,6,4,1,0,1,3,7,2,0,5,0,1,0,1,0,0,0.315789473,19562
2023,"Nathaniel Lowe","TEX",2,8,7,2,1,0,0,1,2,3,1,0,3,0,0,0,0,0,0,0.285714285,19566
2023,"Chas McCormick","HOU",33,140,120,24,16,4,0,4,9,16,15,0,30,4,1,0,0,9,2,0.2,19599
2023,"Bryan De La Cruz","MIA",18,70,65,16,9,5,0,2,5,6,4,0,16,1,0,0,1,1,0,0.246153846,19600
2023,"Keibert Ruiz","WSN",26,105,101,19,15,3,0,1,5,8,4,0,7,0,0,0,2,0,0,0.188118811,19610
2023,"Brent Rooker","OAK",4,10,8,2,2,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0.25,19627
2023,"Mike Brosseau","MIL",2,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,19683
2023,"Edward Olivares","KCR",25,97,94,27,17,5,2,3,12,6,3,0,18,0,0,0,3,4,1,0.287234042,19698
2023,"Darick Hall","PHI",1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,19717
2023,"Josh Rojas","ARI",11,43,36,6,6,0,0,0,3,5,4,0,12,0,1,1,0,1,0,0.166666666,19734
2023,"Dairon Blanco","KCR",3,2,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,0,19779
2023,"Zach Remillard","CHW",3,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.5,19788
2023,"Joshua Palacios","PIT",15,57,55,15,8,4,1,2,7,9,2,0,17,0,0,0,1,1,0,0.272727272,19818
2023,"Cody Thomas","OAK",3,7,7,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,19828
2023,"Abraham Toro","MIL",4,14,14,7,5,0,0,2,3,7,0,0,4,0,0,0,0,0,0,0.5,19844
2023,"Luis Rengifo","LAA",9,28,25,3,3,0,0,0,3,3,2,0,6,1,0,0,0,1,0,0.12,19858
2023,"Riley Adams","WSN",4,16,13,4,2,2,0,0,1,2,3,0,2,0,0,0,1,0,0,0.307692307,19864
2023,"Drew Ellis","PHI",2,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.333333333,19873
2023,"Adam Haseley","CHW",2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,19878
2023,"Emmanuel Rivera","ARI",23,79,73,14,10,2,0,2,7,7,4,0,21,0,2,0,1,0,0,0.191780821,19890
2023,"Pavin Smith","ARI",26,96,82,18,14,0,0,4,11,14,14,0,24,0,0,0,1,0,0,0.219512195,19892
2023,"Connor Wong","BOS",2,6,6,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,19896
2023,"Gavin Sheets","CHW",35,115,103,22,14,3,0,5,9,15,11,0,19,0,1,0,2,1,0,0.213592233,19901
2023,"Jesus Sanchez","MIA",31,110,99,22,12,3,2,5,12,14,10,0,35,1,0,0,4,2,0,0.222222222,19913
2023,"Daulton Varsho","TOR",24,98,90,21,11,8,0,2,10,8,8,0,27,0,0,0,0,3,2,0.233333333,19918
2023,"Blake Perkins","MIL",7,21,18,1,0,0,0,1,2,1,3,0,7,0,0,0,1,2,0,0.055555555,19921
2023,"Ryan McKenna","BAL",5,12,10,2,1,1,0,0,1,0,2,0,4,0,0,0,0,0,0,0.2,19928
2023,"Luke Williams","ATL",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19931
2023,"Cristian Pache","PHI",1,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,19948
2023,"Andres Gimenez","CLE",54,214,194,41,30,7,1,3,15,21,8,0,46,9,2,1,6,4,3,0.211340206,19950
2023,"Josh Lowe","TBR",31,123,114,32,18,7,0,7,16,27,8,1,32,0,1,0,0,7,0,0.280701754,19953
2023,"Mickey Moniak","LAA",20,71,69,18,12,2,1,3,5,9,2,1,28,0,0,0,1,2,1,0.260869565,19956
2023,"Blake Rutherford","WSN",1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,19957
2023,"Carter Kieboom","WSN",8,29,27,6,4,0,0,2,5,7,2,0,10,0,0,0,1,0,0,0.222222222,19958
2023,"Taylor Trammell","SEA",1,5,4,1,0,0,0,1,1,4,1,0,2,0,0,0,0,0,1,0.25,19960
2023,"Bobby Dalbec","BOS",2,5,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,19966
2023,"Conner Capel","OAK",4,6,5,3,3,0,0,0,1,0,1,0,1,0,0,0,0,2,1,0.6,19983
2023,"Santiago Espinal","TOR",6,17,16,5,5,0,0,0,4,0,1,0,2,0,0,0,0,0,0,0.3125,19997
2023,"Miles Mastrobuoni","CHC",1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,20017
2023,"Isaac Paredes","TBR",29,113,98,30,18,4,0,8,17,18,10,0,25,5,0,0,1,0,0,0.306122448,20036
2023,"Luis Robert Jr.","CHW",2,5,5,3,2,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0.6,20043
2023,"Bligh Madris","HOU",3,11,11,2,2,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0.181818181,20054
2023,"Alan Trejo","COL",10,33,33,7,4,2,0,1,4,2,0,0,9,0,0,0,0,0,0,0.212121212,20056
2023,"Dylan Carlson","STL",17,60,53,11,6,3,0,2,7,7,4,0,12,2,1,0,1,1,0,0.207547169,20126
2023,"Matthew Batten","SDP",1,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.333333333,20157
2023,"Miguel Vargas","LAD",24,97,84,14,9,3,1,1,10,6,10,1,17,0,2,0,1,0,1,0.166666666,20178
2023,"Brandon Marsh","PHI",11,42,36,11,6,3,1,1,4,7,5,0,12,0,1,0,0,2,0,0.305555555,20202
2023,"Jo Adell","LAA",7,27,26,3,0,2,0,1,1,1,1,0,11,0,0,0,0,0,0,0.115384615,20220
2023,"Kevin Smith","OAK",7,25,25,6,4,1,0,1,3,4,0,0,11,0,0,0,0,0,0,0.24,20242
2023,"Corey Julks","HOU",12,50,47,14,10,4,0,0,6,4,3,0,9,0,0,0,1,2,0,0.29787234,20311
2023,"Stuart Fairchild","CIN",13,36,32,9,5,3,1,0,5,3,3,0,12,1,0,0,0,2,0,0.28125,20321
2023,"Alex Kirilloff","MIN",7,25,24,3,2,0,0,1,1,1,1,0,7,0,0,0,0,0,0,0.125,20325
2023,"Ernie Clement","TOR",1,3,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.333333333,20352
2023,"Luis Garcia Jr.","WSN",15,52,50,16,9,5,0,2,12,4,2,0,5,0,0,0,0,1,0,0.32,20391
2023,"Jared Young","CHC",2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0.5,20404
2023,"Royce Lewis","MIN",14,55,53,15,10,2,0,3,6,7,1,0,14,1,0,0,0,1,0,0.283018867,20437
2023,"Jazz Chisholm Jr.","MIA",9,32,30,4,3,0,0,1,1,3,2,0,7,0,0,0,0,3,0,0.133333333,20454
2023,"Drew Waters","KCR",6,23,22,5,2,2,0,1,1,4,1,0,8,0,0,0,0,0,1,0.227272727,20505
2023,"Nick Madrigal","CHC",1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,20521
2023,"Nolan Jones","COL",28,108,96,23,13,5,0,5,12,11,12,1,36,0,0,0,1,4,1,0.239583333,20529
2023,"Vidal Brujan","TBR",1,5,3,1,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0.333333333,20536
2023,"Jose Miranda","MIN",11,41,38,7,4,2,0,1,4,3,3,0,6,0,0,0,3,0,0,0.184210526,20538
2023,"Elehuris Montero","COL",22,78,72,16,9,4,1,2,10,9,5,0,37,0,1,0,1,0,0,0.222222222,20543
2023,"Kody Clemens","PHI",1,5,4,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0.25,20572
2023,"Ivan Herrera","STL",4,16,13,3,3,0,0,0,0,0,3,0,5,0,0,0,1,0,0,0.23076923,20599
2023,"Carlos Perez","CHW",4,8,8,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,20805
2023,"Oscar Gonzalez","CLE",11,35,34,6,6,0,0,0,2,0,1,0,11,0,0,0,0,0,0,0.176470588,20970
2023,"Trey Cabbage","LAA",1,4,3,1,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.333333333,21078
2023,"Sean Bouchard","COL",3,12,12,4,0,2,0,2,4,2,0,0,5,0,0,0,0,0,0,0.333333333,21270
2023,"Lars Nootbaar","STL",1,4,3,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,21454
2023,"Luken Baker","STL",12,40,34,7,5,1,0,1,4,6,6,0,11,0,0,0,0,0,0,0.205882352,21497
2023,"Trevor Larnach","MIN",9,31,29,6,1,3,0,2,5,9,2,1,7,0,0,0,0,0,0,0.206896551,21501
2023,"Jonathan India","CIN",2,6,5,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.2,21523
2023,"Cal Raleigh","SEA",27,95,84,16,7,3,0,6,14,11,10,0,23,1,0,0,1,0,0,0.19047619,21534
2023,"Nick Fortes","MIA",4,15,13,5,4,0,0,1,3,3,1,0,2,0,1,0,0,0,0,0.384615384,21538
2023,"Matt Vierling","DET",9,31,28,8,5,1,2,0,1,1,3,0,6,0,0,0,0,0,0,0.285714285,21558
2023,"Alfonso Rivas III","PIT",2,5,4,2,1,0,0,1,1,1,1,0,2,0,0,0,0,0,0,0.5,21560
2023,"Romy Gonzalez","CHW",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,21562
2023,"Kyle Isbel","KCR",12,44,41,10,8,1,0,1,7,2,3,0,8,0,0,0,1,1,0,0.243902439,21614
2023,"Alec Bohm","PHI",29,120,108,25,16,6,0,3,15,15,10,0,16,1,1,0,3,0,0,0.231481481,21618
2023,"Jake McCarthy","ARI",21,77,72,13,9,1,2,1,12,3,3,0,15,2,0,0,2,4,1,0.180555555,21622
2023,"Nick Maton","DET",9,33,28,5,4,0,0,1,3,1,5,0,10,0,0,0,1,0,1,0.178571428,21635
2023,"Jeremy Pena","HOU",37,153,144,34,24,7,0,3,13,15,3,0,38,4,1,0,1,5,4,0.236111111,21636
2023,"Miguel Amaya","CHC",4,10,8,1,1,0,0,0,1,0,1,0,3,1,0,0,0,0,0,0.125,21693
2023,"Oswaldo Cabrera","NYY",23,75,71,15,10,4,0,1,8,8,2,0,17,0,1,1,1,1,0,0.211267605,21707
2023,"Oneil Cruz","PIT",1,4,4,2,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.5,21711
2023,"Esteury Ruiz","OAK",1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,21780
2023,"Jonathan Aranda","TBR",5,14,14,2,2,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0.142857142,21837
2023,"Freddy Fermin","KCR",17,67,60,19,14,2,0,3,9,8,5,0,9,0,2,0,6,0,0,0.316666666,21840
2023,"Will Benson","CIN",6,19,17,6,5,1,0,0,4,0,1,0,3,1,0,0,0,1,1,0.352941176,21853
2023,"Christopher Morel","CHC",21,82,75,14,11,1,0,2,6,9,6,0,31,1,0,0,1,2,0,0.186666666,21897
2023,"Rodolfo Castro","2 Tms",24,80,71,19,11,3,0,5,10,15,8,0,18,1,0,0,2,0,1,0.267605633,21987
2023,"Nick Pratto","KCR",17,58,50,15,11,3,0,1,4,8,6,0,21,2,0,0,1,1,0,0.3,22117
2023,"Akil Baddoo","DET",22,78,68,19,14,3,0,2,10,9,10,1,16,0,0,0,0,4,1,0.279411764,22168
2023,"Mark Vientos","NYM",7,26,25,7,5,1,0,1,1,3,0,0,6,0,1,0,1,0,0,0.28,22184
2023,"Brice Turang","MIL",3,10,7,2,1,1,0,0,0,2,3,1,1,0,0,0,0,0,0,0.285714285,22186
2023,"MJ Melendez","KCR",9,34,30,7,3,2,2,0,5,4,3,0,11,1,0,0,0,0,0,0.233333333,22197
2023,"Sam Huff","TEX",4,9,9,3,2,0,0,1,1,1,0,0,4,0,0,0,0,0,0,0.333333333,22209
2023,"Luis Campusano","SDP",9,37,34,10,7,2,0,1,6,8,3,0,4,0,0,0,3,0,0,0.294117647,22217
2023,"Jack Suwinski","PIT",24,79,66,12,6,3,1,2,8,5,13,0,37,0,0,0,0,3,0,0.181818181,22244
2023,"Bubba Thompson","TEX",4,2,2,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.5,22261
2023,"Nolan Gorman","STL",21,85,74,22,11,5,0,6,11,17,11,0,22,0,0,0,1,1,0,0.297297297,22263
2023,"Samad Taylor","KCR",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,22274
2023,"Jake Burger","2 Tms",36,140,126,22,10,6,0,6,13,15,8,0,42,4,2,0,2,0,0,0.174603174,22275
2023,"Nick Allen","OAK",2,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,22277
2023,"Taylor Walls","TBR",26,96,89,22,12,2,2,6,14,15,6,0,32,1,0,0,0,12,0,0.247191011,22458
2023,"Buddy Kennedy","ARI",4,12,9,2,2,0,0,0,1,1,2,0,2,1,0,0,0,0,0,0.222222222,22505
2023,"Triston Casas","BOS",59,239,205,52,30,12,1,9,30,28,32,1,63,1,1,0,6,0,0,0.253658536,22514
2023,"Heliot Ramos","SFG",1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,22515
2023,"Tyler Freeman","CLE",20,71,66,17,14,2,0,1,4,8,3,0,13,1,1,0,2,1,0,0.257575757,22532
2023,"Lawrence Butler","OAK",10,35,32,6,6,0,0,0,2,1,2,0,8,0,1,0,2,0,0,0.1875,22542
2023,"Michael Siani","STL",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,22557
2023,"Jarred Kelenic","SEA",23,94,80,31,17,8,0,6,9,17,13,1,18,0,1,0,2,2,1,0.3875,22558
2023,"Gabriel Arias","CLE",31,119,103,21,11,4,0,6,13,10,15,0,36,0,1,0,3,1,1,0.203883495,22563
2023,"Alejandro Kirk","TOR",38,138,123,22,17,3,0,2,10,8,13,0,14,2,0,0,3,0,0,0.178861788,22581
2023,"Jordan Diaz","OAK",27,89,80,16,9,5,0,2,7,8,8,0,24,0,1,0,2,0,0,0.2,22650
2023,"Gabriel Moreno","ARI",7,27,24,7,6,0,0,1,3,2,2,0,4,1,0,0,1,2,0,0.291666666,22664
2023,"Maikel Garcia","KCR",11,42,38,9,5,2,0,2,6,10,3,0,11,0,1,0,0,3,0,0.236842105,22715
2023,"Geraldo Perdomo","ARI",2,5,5,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.2,22799
2023,"Oswald Peraza","NYY",8,26,21,3,3,0,0,0,3,2,2,0,3,3,0,0,0,0,1,0.142857142,22823
2023,"Tucupita Marcano","PIT",11,35,31,9,6,1,1,1,5,7,3,0,5,0,0,1,0,1,1,0.29032258,22871
2023,"Lenyn Sosa","CHW",2,8,6,2,1,1,0,0,1,0,2,1,3,0,0,0,1,0,0,0.333333333,22896
2023,"Yainer Diaz","HOU",20,82,76,13,6,3,0,4,6,8,2,0,22,2,2,0,2,0,0,0.171052631,23003
2023,"Canaan Smith-Njigba","PIT",4,13,11,2,0,1,1,0,1,3,1,0,4,0,1,0,0,0,0,0.181818181,23264
2023,"Ryan Noda","OAK",7,19,13,3,1,2,0,0,1,2,6,0,4,0,0,0,0,1,0,0.23076923,23312
2023,"Nelson Velazquez","2 Tms",12,44,42,10,4,1,0,5,9,9,2,0,16,0,0,0,1,0,0,0.238095238,23359
2023,"Jose Caballero","SEA",4,2,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3,0,0,23401
2023,"Davis Schneider","TOR",1,4,2,0,0,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,23565
2023,"Brayan Rocchio","CLE",8,30,28,6,5,1,0,0,3,3,2,0,11,0,0,0,2,0,0,0.214285714,23690
2023,"Jose Tena","CLE",1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,23691
2023,"Julio Rodriguez","SEA",1,4,4,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.25,23697
2023,"Ronny Mauricio","NYM",6,24,22,4,2,1,0,1,3,4,2,0,10,0,0,0,0,2,0,0.181818181,23698
2023,"Ezequiel Duran","TEX",10,42,40,13,8,4,0,1,6,5,2,0,9,0,0,0,0,2,0,0.325,23733
2023,"Wilyer Abreu","BOS",9,30,25,7,4,2,0,1,2,5,5,0,7,0,0,0,0,0,0,0.28,23772
2023,"Jordyn Adams","LAA",1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,23788
2023,"Alek Thomas","ARI",6,27,22,8,6,2,0,0,7,2,4,1,2,0,0,1,0,1,0,0.363636363,23792
2023,"Parker Meadows","DET",5,21,17,3,2,1,0,0,1,1,4,0,8,0,0,0,0,1,0,0.176470588,23800
2023,"Ji Hwan Bae","PIT",5,18,18,3,3,0,0,0,0,2,0,0,3,0,0,0,0,2,0,0.166666666,23818
2023,"Osleivis Basabe","TBR",4,19,16,5,2,2,0,1,4,6,3,0,5,0,0,0,0,0,0,0.3125,23985
2023,"Curtis Mead","TBR",8,33,30,9,7,1,0,1,4,1,1,0,7,2,0,0,0,0,0,0.3,23986
2023,"Ezequiel Tovar","COL",4,17,15,7,6,1,0,0,1,4,2,0,3,0,0,0,0,0,0,0.466666666,24064
2023,"Ceddanne Rafaela","BOS",1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,24262
2023,"Liover Peguero","PIT",10,41,36,9,5,1,1,2,5,3,5,0,16,0,0,0,1,1,1,0.25,24273
2023,"Jose Rodriguez","CHW",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,24388
2023,"Terrin Vavra","BAL",4,9,8,1,1,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0.125,24400
2023,"J.P. Martinez","TEX",8,26,24,6,4,1,0,1,2,2,1,0,9,0,1,0,0,0,0,0.25,24451
2023,"Richie Palacios","STL",4,10,9,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,24589
2023,"Jonathan Ornelas","TEX",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24597
2023,"Jarren Duran","BOS",8,29,24,10,5,5,0,0,3,3,3,0,5,1,0,0,0,5,0,0.416666666,24617
2023,"Ryan Jeffers","MIN",20,82,73,13,6,5,0,2,6,9,5,0,30,1,1,2,0,0,0,0.178082191,24618
2023,"Owen Miller","MIL",10,32,30,8,6,1,0,1,5,2,2,0,4,0,0,0,0,2,0,0.266666666,24655
2023,"Brendan Donovan","STL",12,46,37,8,5,0,0,3,7,6,8,1,5,1,0,0,0,1,0,0.216216216,24679
2023,"Jonah Bride","OAK",7,24,17,4,4,0,0,0,3,3,5,0,4,1,1,0,0,0,0,0.235294117,24703
2023,"Logan O'Hoppe","LAA",5,21,18,5,2,1,0,2,3,2,2,0,4,1,0,0,1,0,0,0.277777777,24729
2023,"James Outman","LAD",26,106,94,26,13,4,2,7,18,24,9,0,34,2,1,0,0,1,1,0.276595744,24770
2023,"David Villar","SFG",8,31,30,6,3,0,0,3,5,7,1,0,8,0,0,0,1,0,0,0.2,24782
2023,"David Fry","CLE",8,30,26,9,5,2,0,2,4,7,3,0,8,1,0,0,0,1,0,0.346153846,24934
2023,"Vinny Capra","PIT",3,8,6,1,0,1,0,0,1,1,1,0,2,0,0,1,0,0,0,0.166666666,25040
2023,"Nate Eaton","KCR",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,25055
2023,"David Hensley","HOU",5,17,15,2,1,1,0,0,4,0,2,0,7,0,0,0,0,0,0,0.133333333,25111
2023,"Endy Rodriguez","PIT",20,81,75,21,14,5,2,0,11,6,6,0,18,0,0,0,0,0,0,0.28,25332
2023,"Michael Stefanic","LAA",2,7,6,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,25353
2023,"Brenton Doyle","COL",1,4,4,2,1,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0.5,25479
2023,"TJ Hopkins","CIN",3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,25482
2023,"Joey Ortiz","BAL",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25493
2023,"Cade Marlowe","SEA",4,17,15,0,0,0,0,0,0,0,2,0,6,0,0,0,0,0,0,0,25505
2023,"Jake Alu","WSN",10,40,37,9,8,1,0,0,3,3,3,0,8,0,0,0,0,2,1,0.243243243,25569
2023,"Marco Luciano","SFG",1,3,3,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0.333333333,25616
2023,"Will Brennan","CLE",24,84,80,19,16,3,0,0,3,4,2,0,10,1,1,0,3,2,1,0.2375,25660
2023,"Bobby Witt Jr.","KCR",1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25764
2023,"CJ Abrams","WSN",1,5,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,25768
2023,"Blake Sabol","SFG",11,43,40,11,6,3,0,2,4,8,2,0,10,0,1,0,1,0,2,0.275,25805
2023,"Jared Triolo","PIT",14,60,55,14,13,0,0,1,7,7,4,0,17,0,1,0,0,1,0,0.254545454,25807
2023,"Grae Kessinger","HOU",2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25813
2023,"Shea Langeliers","OAK",22,80,70,14,7,2,1,4,10,8,9,0,20,0,1,0,2,1,0,0.2,25816
2023,"Andre Lipcius","DET",7,22,19,6,5,0,0,1,2,3,3,0,5,0,0,0,0,0,0,0.315789473,25822
2023,"Michael Toglia","COL",8,32,29,3,2,0,0,1,3,2,2,0,13,1,0,0,0,0,1,0.103448275,25845
2023,"Corbin Carroll","ARI",16,54,47,17,10,3,1,3,10,6,6,1,5,1,0,0,1,3,1,0.361702127,25878
2023,"Michael Harris II","ATL",6,26,25,9,5,4,0,0,2,4,0,0,3,1,0,0,0,0,0,0.36,25931
2023,"Kerry Carpenter","DET",4,17,15,4,2,0,0,2,3,2,2,0,3,0,0,0,0,1,0,0.266666666,25961
