Season,Name,Tm,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,playerId
2023,"Harrison Bader","CIN",2,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.25,18030
2023,"Mark Mathias","2 Tms",3,9,8,2,2,0,0,0,1,2,1,0,3,0,0,0,1,0,0,0.25,18032
2023,"Dylan Moore","SEA",14,29,25,4,0,2,1,1,4,5,4,0,5,0,0,0,0,2,0,0.16,18042
2023,"Sam Haggerty","SEA",14,42,37,11,8,2,0,1,5,4,4,0,11,0,0,1,0,0,0,0.297297297,18054
2023,"Garrett Stubbs","PHI",21,78,71,16,14,1,0,1,9,10,5,0,20,1,0,1,0,1,0,0.225352112,18067
2023,"Nathan Lukes","TOR",3,7,5,1,0,0,1,0,1,0,2,0,2,0,0,0,0,0,0,0.2,18123
2023,"LaMonte Wade Jr.","SFG",6,18,13,2,2,0,0,0,0,2,3,0,7,0,1,1,0,0,0,0.153846153,18126
2023,"Seth Brown","OAK",2,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,18171
2023,"Brett Sullivan","SDP",25,73,69,16,12,3,0,1,6,6,3,0,15,0,1,0,1,0,0,0.231884057,18217
2023,"Brian Anderson","MIL",2,7,7,1,1,0,0,0,1,0,0,0,3,0,0,0,1,0,0,0.142857142,18289
2023,"Edwin Rios","CHC",2,2,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,18316
2023,"Victor Robles","WSN",21,76,64,18,15,2,1,0,9,4,7,0,12,3,0,2,2,7,0,0.28125,18363
2023,"Ryan Mountcastle","BAL",2,3,3,2,0,1,0,1,1,2,0,0,1,0,0,0,0,0,0,0.666666666,18373
2023,"Juan Yepez","STL",2,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,18400
2023,"Trent Grisham","SDP",86,306,259,53,30,16,0,7,38,33,39,0,86,3,1,4,5,10,0,0.204633204,18564
2023,"Luis Arraez","MIA",3,3,3,2,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.666666666,18568
2023,"Ke'Bryan Hayes","PIT",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18577
2023,"Jared Walsh","LAA",1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,18607
2023,"Ramon Urias","BAL",19,64,59,18,14,2,1,1,7,6,3,0,19,2,0,0,1,0,0,0.305084745,18795
2023,"Andy Ibanez","DET",6,17,17,3,3,0,0,0,1,2,0,0,7,0,0,0,0,0,0,0.176470588,18819
2023,"Jose Azocar","SDP",18,54,47,13,8,3,0,2,9,6,2,0,10,1,0,4,1,4,1,0.276595744,18821
2023,"Josh Naylor","CLE",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18839
2023,"Brandon Lowe","TBR",3,5,5,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,18882
2023,"Seby Zavala","2 Tms",37,117,103,17,10,1,0,6,12,12,9,0,43,1,2,2,2,0,0,0.165048543,18887
2023,"Danny Mendick","NYM",12,31,28,5,3,2,0,0,1,0,3,0,6,0,0,0,0,1,0,0.178571428,18889
2023,"Leody Taveras","TEX",91,353,332,76,49,17,2,8,36,39,18,0,78,1,1,1,2,9,2,0.228915662,18900
2023,"Estevan Florial","NYY",7,22,21,5,4,0,1,0,2,1,1,0,8,0,0,0,0,1,0,0.238095238,19151
2023,"Zack Collins","CLE",1,3,1,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,19181
2023,"Will Smith","LAD",3,5,3,0,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,19197
2023,"Yuli Gurriel","MIA",3,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,19198
2023,"Lourdes Gurriel Jr.","ARI",2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,19238
2023,"Cavan Biggio","TOR",19,60,54,11,8,2,0,1,8,5,4,0,16,1,1,0,0,1,0,0.203703703,19252
2023,"Jake Fraley","CIN",8,11,8,3,0,2,0,1,3,5,3,1,3,0,0,0,0,2,0,0.375,19260
2023,"Garrett Hampson","MIA",32,109,95,28,19,8,0,1,13,11,11,0,26,1,0,2,1,3,0,0.294736842,19262
2023,"Stone Garrett","WSN",1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,19273
2023,"Adolis Garcia","TEX",1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,19287
2023,"Nick Senzel","CIN",7,13,11,2,2,0,0,0,3,0,2,0,3,0,0,0,0,0,1,0.181818181,19293
2023,"Alex Call","WSN",47,169,144,24,18,2,1,3,14,15,19,0,24,3,0,3,1,6,5,0.166666666,19296
2023,"Matt Thaiss","LAA",7,16,13,4,4,0,0,0,3,1,0,0,5,2,1,0,0,0,0,0.307692307,19318
2023,"Bryan Reynolds","PIT",1,1,1,1,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,1,19326
2023,"Nicky Lopez","2 Tms",44,150,134,35,28,5,1,1,16,21,11,0,17,1,1,3,1,4,0,0.261194029,19339
2023,"Eli White","ATL",5,16,13,1,1,0,0,0,1,0,2,0,6,1,0,0,0,0,0,0.076923076,19346
2023,"Sean Murphy","ATL",1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,19352
2023,"Luke Raley","TBR",3,5,5,1,0,0,0,1,1,1,0,0,2,0,0,0,0,0,0,0.2,19354
2023,"Zach McKinstry","DET",6,11,9,3,2,0,0,1,4,3,0,0,2,1,1,0,0,1,0,0.333333333,19392
2023,"Brian Serven","COL",8,22,22,3,2,1,0,0,0,1,0,0,10,0,0,0,0,0,0,0.136363636,19422
2023,"Yonny Hernandez","LAD",4,16,13,3,2,1,0,0,3,4,1,0,5,0,1,1,0,0,0,0.23076923,19432
2023,"Jake Rogers","DET",48,177,160,31,16,6,0,9,17,20,13,0,63,2,1,1,3,0,0,0.19375,19452
2023,"Andruw Monasterio","MIL",10,36,32,9,7,2,0,0,3,2,4,0,9,0,0,0,1,1,0,0.28125,19455
2023,"Tommy Edman","STL",53,196,173,41,26,7,1,7,33,17,20,0,26,2,0,1,5,11,2,0.236994219,19470
2023,"Kyle Lewis","ARI",1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,19508
2023,"Andrew Knizner","STL",24,85,81,20,10,5,0,5,16,13,3,0,18,0,0,1,2,0,0,0.24691358,19514
2023,"TJ Friedl","CIN",12,32,23,6,4,1,1,0,2,5,7,1,3,1,0,1,0,0,1,0.260869565,19522
2023,"Zack Short","DET",26,91,78,18,13,1,0,4,7,13,11,0,20,0,0,2,2,2,0,0.23076923,19562
2023,"Chas McCormick","HOU",2,9,8,2,1,0,0,1,2,1,1,0,4,0,0,0,0,0,0,0.25,19599
2023,"Vladimir Guerrero Jr.","TOR",1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,19611
2023,"Mike Brosseau","MIL",4,14,12,4,1,1,0,2,2,5,1,0,4,1,0,0,0,0,0,0.333333333,19683
2023,"Edward Olivares","KCR",5,7,5,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,19698
2023,"Darick Hall","PHI",3,6,6,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.166666666,19717
2023,"Josh Rojas","SEA",37,105,98,25,17,4,0,4,20,12,7,0,23,0,0,0,1,2,0,0.25510204,19734
2023,"Dairon Blanco","KCR",27,89,80,21,10,5,4,2,9,12,9,0,27,0,0,0,0,8,3,0.2625,19779
2023,"Zach Remillard","CHW",15,56,50,13,10,3,0,0,6,5,5,1,14,1,0,0,2,1,2,0.26,19788
2023,"Jason Delay","PIT",53,175,156,39,26,11,1,1,20,17,13,0,40,3,1,2,5,0,0,0.25,19806
2023,"Joshua Palacios","PIT",17,22,20,5,5,0,0,0,2,1,2,0,4,0,0,0,1,1,0,0.25,19818
2023,"Cody Thomas","OAK",1,4,4,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.5,19828
2023,"Caleb Hamilton","BOS",2,6,5,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,19842
2023,"Luis Rengifo","LAA",16,41,41,5,3,0,1,1,5,7,0,0,12,0,0,0,0,0,0,0.121951219,19858
2023,"Rene Pinto","TBR",30,97,95,25,16,3,0,6,10,16,2,0,30,0,0,0,2,0,0,0.263157894,19859
2023,"Riley Adams","WSN",6,22,21,5,1,2,0,2,2,4,1,0,6,0,0,0,1,0,0,0.238095238,19864
2023,"Drew Ellis","PHI",2,9,6,4,2,0,0,2,4,3,3,0,1,0,0,0,0,0,1,0.666666666,19873
2023,"Adam Haseley","CHW",6,14,13,2,1,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0.153846153,19878
2023,"Emmanuel Rivera","ARI",2,3,3,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.333333333,19890
2023,"Connor Wong","BOS",58,203,190,45,24,17,1,3,22,15,7,0,63,3,0,3,2,6,0,0.236842105,19896
2023,"Gavin Sheets","CHW",5,5,5,2,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0.4,19901
2023,"Diego Castillo","ARI",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19906
2023,"Jesus Sanchez","MIA",2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,19913
2023,"Daulton Varsho","TOR",14,48,43,13,6,3,1,3,11,9,5,0,13,0,0,0,0,1,1,0.302325581,19918
2023,"Blake Perkins","MIL",18,63,54,12,6,3,0,3,11,10,7,0,16,0,0,2,1,0,0,0.222222222,19921
2023,"Ryan McKenna","BAL",17,51,44,12,8,4,0,0,8,10,4,0,14,1,1,1,2,5,0,0.272727272,19928
2023,"Luke Williams","ATL",1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,19931
2023,"Cristian Pache","PHI",24,66,62,16,7,7,0,2,7,8,3,0,19,0,0,1,1,2,0,0.258064516,19948
2023,"Andres Gimenez","CLE",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19950
2023,"Josh Lowe","TBR",4,7,6,1,1,0,0,0,1,1,1,0,4,0,0,0,0,1,0,0.166666666,19953
2023,"Mickey Moniak","LAA",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19956
2023,"Blake Rutherford","WSN",4,14,14,4,4,0,0,0,3,2,0,0,4,0,0,0,0,0,0,0.285714285,19957
2023,"Carter Kieboom","WSN",1,3,3,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0.333333333,19958
2023,"Taylor Trammell","SEA",1,4,3,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.333333333,19960
2023,"Eguy Rosario","SDP",7,26,26,6,4,0,0,2,3,4,0,0,10,0,0,0,1,0,0,0.23076923,19964
2023,"Conner Capel","OAK",5,16,15,5,2,3,0,0,1,0,0,0,2,1,0,0,0,0,1,0.333333333,19983
2023,"Santiago Espinal","TOR",30,81,73,17,13,4,0,0,9,8,6,0,13,1,0,1,2,1,0,0.232876712,19997
2023,"Bryce Johnson","SFG",13,40,35,4,3,1,0,0,6,2,4,0,14,0,1,0,0,2,0,0.114285714,20002
2023,"Miles Mastrobuoni","CHC",22,75,66,20,15,5,0,0,16,4,7,0,11,0,0,2,1,6,0,0.303030303,20017
2023,"Isaac Paredes","TBR",2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20036
2023,"Bligh Madris","HOU",3,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,20054
2023,"Alan Trejo","COL",4,14,13,4,3,1,0,0,3,0,1,0,1,0,0,0,0,0,0,0.307692307,20056
2023,"Dylan Carlson","STL",10,36,26,3,3,0,0,0,2,2,9,0,6,1,0,0,1,1,0,0.115384615,20126
2023,"Matthew Batten","SDP",1,4,3,1,0,0,0,1,2,1,1,0,1,0,0,0,0,0,0,0.333333333,20157
2023,"Brandon Marsh","PHI",18,56,50,19,13,5,1,0,6,6,5,0,16,1,0,0,1,2,0,0.38,20202
2023,"Kevin Smith","OAK",13,48,44,8,7,0,0,1,4,1,1,0,12,0,0,3,0,1,0,0.181818181,20242
2023,"Jonathan Arauz","NYM",11,40,34,3,2,0,0,1,1,4,5,0,8,0,0,1,1,0,0,0.088235294,20275
2023,"Ben Rortvedt","NYY",25,73,64,8,5,1,0,2,6,4,9,0,18,0,0,0,1,0,0,0.125,20287
2023,"Jake Meyers","HOU",20,74,68,20,14,5,0,1,12,7,5,0,10,1,0,0,0,0,0,0.294117647,20308
2023,"Corey Julks","HOU",7,15,14,2,2,0,0,0,2,1,1,0,3,0,0,0,1,0,0,0.142857142,20311
2023,"Stuart Fairchild","CIN",17,52,45,6,6,0,0,0,3,4,6,0,16,0,1,0,1,2,0,0.133333333,20321
2023,"Alex Kirilloff","MIN",3,9,7,2,0,1,0,1,1,4,1,0,2,1,0,0,0,0,0,0.285714285,20325
2023,"Ernie Clement","TOR",3,3,3,2,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0.666666666,20352
2023,"Luis Garcia Jr.","WSN",2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20391
2023,"Jazz Chisholm Jr.","MIA",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20454
2023,"Drew Waters","KCR",10,36,35,8,6,1,0,1,5,3,0,0,16,1,0,0,1,0,0,0.228571428,20505
2023,"Nick Madrigal","CHC",48,166,151,43,31,9,1,2,23,16,7,0,11,4,0,4,1,6,0,0.284768211,20521
2023,"Nolan Jones","COL",1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,20529
2023,"Vidal Brujan","TBR",15,47,44,9,7,2,0,0,8,2,2,0,11,1,0,0,1,2,1,0.204545454,20536
2023,"Kody Clemens","PHI",14,29,28,8,7,1,0,0,4,0,1,0,11,0,0,0,0,0,0,0.285714285,20572
2023,"Ivan Herrera","STL",1,4,3,3,3,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,20599
2023,"Logan Porter","KCR",2,8,5,1,1,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0.2,20626
2023,"Carlos Perez","CHW",7,18,17,3,1,1,0,1,1,1,1,0,3,0,0,0,1,0,0,0.176470588,20805
2023,"Oscar Gonzalez","CLE",4,7,6,2,2,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0.333333333,20970
2023,"Trey Cabbage","LAA",4,4,4,1,1,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0.25,21078
2023,"Sean Bouchard","COL",2,4,4,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.5,21270
2023,"Dalton Guthrie","PHI",8,23,21,3,2,1,0,0,1,0,1,0,6,1,0,0,0,0,0,0.142857142,21293
2023,"Lars Nootbaar","STL",7,26,22,4,3,1,0,0,2,3,4,0,6,0,0,0,0,0,0,0.181818181,21454
2023,"Trevor Larnach","MIN",1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,21501
2023,"Joey Bart","SFG",6,19,17,3,1,2,0,0,1,2,0,0,4,1,1,0,0,0,0,0.176470588,21524
2023,"Cal Raleigh","SEA",4,7,7,3,3,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0.428571428,21534
2023,"Connor Kaiser","COL",2,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,21535
2023,"Nick Fortes","MIA",26,78,68,12,8,3,0,1,8,3,5,0,12,3,1,1,5,1,0,0.176470588,21538
2023,"Coco Montes","COL",1,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,21547
2023,"Matt Vierling","DET",6,17,16,4,1,2,0,1,1,2,1,0,4,0,0,0,0,0,0,0.25,21558
2023,"Alfonso Rivas III","2 Tms",2,5,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,21560
2023,"Romy Gonzalez","CHW",15,46,45,10,7,1,1,1,3,5,1,0,17,0,0,0,0,1,0,0.222222222,21562
2023,"Cesar Salazar","HOU",8,15,14,2,2,0,0,0,1,0,1,0,5,0,0,0,0,0,0,0.142857142,21587
2023,"Kyle Isbel","KCR",39,133,124,31,19,9,1,2,21,19,6,0,26,0,2,1,3,2,0,0.25,21614
2023,"Jake McCarthy","ARI",24,88,73,17,13,2,1,1,13,3,13,0,19,2,0,0,0,7,1,0.232876712,21622
2023,"Nick Maton","DET",5,8,6,2,1,1,0,0,1,2,2,0,2,0,0,0,0,1,0,0.333333333,21635
2023,"Jeremy Pena","HOU",7,27,23,4,2,2,0,0,2,0,2,0,4,1,0,1,2,0,1,0.173913043,21636
2023,"Miguel Amaya","CHC",22,70,59,9,6,1,0,2,5,6,6,0,17,3,1,1,2,0,0,0.152542372,21693
2023,"Oswaldo Cabrera","NYY",21,72,65,11,9,0,0,2,11,6,7,0,17,0,0,0,1,1,0,0.169230769,21707
2023,"Enmanuel Valdez","BOS",9,31,30,8,5,2,0,1,2,4,0,0,8,1,0,0,0,1,1,0.266666666,21716
2023,"Jose Fermin","STL",6,19,16,3,3,0,0,0,1,0,2,0,2,0,0,1,0,0,0,0.1875,21746
2023,"Esteury Ruiz","OAK",30,106,96,26,18,6,0,2,11,10,5,0,22,4,0,1,2,13,3,0.270833333,21780
2023,"Jonathan Aranda","TBR",5,8,5,1,1,0,0,0,1,0,2,0,3,1,0,0,0,0,0,0.2,21837
2023,"Freddy Fermin","KCR",7,23,21,11,6,1,1,3,5,9,2,0,2,0,0,0,0,0,0,0.523809523,21840
2023,"Will Benson","CIN",36,109,102,31,16,7,3,5,18,14,6,0,39,0,1,0,1,7,2,0.303921568,21853
2023,"Bo Naylor","CLE",27,92,80,22,12,5,0,5,14,16,10,0,22,1,1,0,1,0,0,0.275,21865
2023,"Christopher Morel","CHC",10,27,24,5,2,2,0,1,4,3,3,0,9,0,0,0,0,0,0,0.208333333,21897
2023,"Rodolfo Castro","2 Tms",6,11,11,3,3,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0.272727272,21987
2023,"Dane Myers","MIA",10,37,35,12,10,1,0,1,6,6,1,0,9,0,1,0,0,0,0,0.342857142,22054
2023,"Nick Pratto","KCR",7,22,21,4,3,1,0,0,1,1,0,0,12,0,1,0,0,0,0,0.19047619,22117
2023,"Akil Baddoo","DET",6,12,12,4,2,1,0,1,2,2,0,0,5,0,0,0,0,1,0,0.333333333,22168
2023,"Cal Mitchell","PIT",1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,22169
2023,"Mark Vientos","NYM",4,15,13,2,2,0,0,0,0,1,2,0,5,0,0,0,1,0,0,0.153846153,22184
2023,"Brice Turang","MIL",13,38,36,4,4,0,0,0,4,3,2,0,8,0,0,0,2,2,0,0.111111111,22186
2023,"MJ Melendez","KCR",2,3,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,22197
2023,"Jeter Downs","WSN",2,5,3,1,1,0,0,0,3,0,2,0,0,0,0,0,0,1,0,0.333333333,22202
2023,"Sam Huff","TEX",2,6,6,3,2,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0.5,22209
2023,"Luis Campusano","SDP",4,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,22217
2023,"Jack Suwinski","PIT",1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,22244
2023,"Bubba Thompson","TEX",13,36,32,7,4,2,1,0,5,2,3,0,7,0,0,1,0,2,1,0.21875,22261
2023,"Nolan Gorman","STL",5,7,6,4,1,1,0,2,4,3,1,0,0,0,0,0,0,0,0,0.666666666,22263
2023,"Xavier Edwards","MIA",11,35,32,13,12,1,0,0,5,2,1,0,8,0,0,2,1,5,0,0.40625,22266
2023,"Samad Taylor","KCR",5,12,11,3,2,1,0,0,3,1,1,0,4,0,0,0,0,2,0,0.272727272,22274
2023,"Jake Burger","CHW",1,2,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,22275
2023,"Nick Allen","OAK",73,257,238,55,46,4,1,4,20,18,11,0,40,1,2,5,8,3,0,0.231092436,22277
2023,"Cal Stevenson","SFG",4,12,9,0,0,0,0,0,1,0,3,0,2,0,0,0,0,0,0,0,22411
2023,"Taylor Walls","TBR",10,38,31,7,6,1,0,0,6,7,7,0,5,0,0,0,0,2,0,0.225806451,22458
2023,"Livan Soto","LAA",4,12,9,2,2,0,0,0,2,0,3,0,2,0,0,0,0,0,0,0.222222222,22471
2023,"Triston Casas","BOS",2,3,2,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,22514
2023,"Heliot Ramos","SFG",3,9,9,1,1,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0.111111111,22515
2023,"Tyler Freeman","CLE",4,5,5,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.2,22532
2023,"Lawrence Butler","OAK",4,12,11,3,1,2,0,0,2,0,1,0,2,0,0,0,0,0,0,0.272727272,22542
2023,"Michael Siani","CIN",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,22557
2023,"Jarred Kelenic","SEA",1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,22558
2023,"Gabriel Arias","CLE",8,25,23,3,1,2,0,0,1,3,2,0,10,0,0,0,0,0,0,0.130434782,22563
2023,"Alejandro Kirk","TOR",11,14,13,2,2,0,0,0,0,1,1,0,5,0,0,0,0,0,0,0.153846153,22581
2023,"Jordan Diaz","OAK",2,7,6,3,3,0,0,0,0,1,1,0,1,0,0,0,2,0,1,0.5,22650
2023,"Gabriel Moreno","ARI",8,20,18,5,4,1,0,0,2,2,2,0,3,0,0,0,1,0,0,0.277777777,22664
2023,"Maikel Garcia","KCR",4,15,11,3,2,1,0,0,2,1,2,0,3,1,1,0,0,1,0,0.272727272,22715
2023,"Geraldo Perdomo","ARI",65,227,188,39,23,9,2,5,37,23,29,0,49,3,3,4,1,5,2,0.207446808,22799
2023,"Oswald Peraza","NYY",9,33,31,6,5,1,0,0,5,2,2,0,5,0,0,0,0,1,1,0.193548387,22823
2023,"Alexander Canario","CHC",3,11,11,5,2,1,1,1,1,6,0,0,4,0,0,0,0,0,0,0.454545454,22842
2023,"Tucupita Marcano","PIT",1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22871
2023,"Lenyn Sosa","CHW",18,62,60,11,7,3,0,1,4,5,1,0,14,0,0,1,0,0,0,0.183333333,22896
2023,"Yainer Diaz","HOU",17,31,28,9,6,0,0,3,9,8,2,0,8,0,1,0,0,0,0,0.321428571,23003
2023,"Canaan Smith-Njigba","PIT",1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,23264
2023,"Jacob Amaya","MIA",2,5,5,1,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0.2,23296
2023,"Nelson Velazquez","2 Tms",6,22,19,8,3,3,0,2,5,7,3,0,5,0,0,0,1,0,0,0.421052631,23359
2023,"Jose Barrero","CIN",19,69,64,12,7,4,0,1,6,8,4,0,16,0,1,0,0,0,1,0.1875,23378
2023,"Jose Caballero","SEA",49,160,131,27,18,5,1,3,20,16,18,0,40,10,1,0,0,12,2,0.20610687,23401
2023,"Wander Franco","TBR",1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,23667
2023,"Brayan Rocchio","CLE",2,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,23690
2023,"Jose Tena","CLE",7,20,17,4,3,1,0,0,1,2,3,0,7,0,0,0,0,0,0,0.235294117,23691
2023,"Everson Pereira","NYY",4,16,15,3,2,1,0,0,2,2,1,0,7,0,0,0,0,2,0,0.2,23695
2023,"Ronny Mauricio","NYM",2,7,7,4,3,1,0,0,0,0,0,0,2,0,0,0,0,1,0,0.571428571,23698
2023,"Ezequiel Duran","TEX",6,16,14,2,2,0,0,0,1,0,1,0,4,1,0,0,1,0,0,0.142857142,23733
2023,"Wilyer Abreu","BOS",2,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,23772
2023,"Jordyn Adams","LAA",6,21,21,2,2,0,0,0,1,0,0,0,6,0,0,0,0,0,0,0.095238095,23788
2023,"Alek Thomas","ARI",33,104,101,26,17,3,2,4,14,9,2,0,23,1,0,0,2,2,0,0.257425742,23792
2023,"Parker Meadows","DET",8,32,25,9,6,1,0,2,8,5,6,0,7,1,0,0,0,1,0,0.36,23800
2023,"Ji Hwan Bae","PIT",10,30,27,6,5,0,1,0,4,4,2,0,9,0,0,1,1,2,0,0.222222222,23818
2023,"Osleivis Basabe","TBR",5,10,9,2,1,1,0,0,4,2,1,0,1,0,0,0,1,0,0,0.222222222,23985
2023,"Ezequiel Tovar","COL",41,149,142,36,21,11,1,3,18,15,7,0,43,0,0,0,1,2,1,0.253521126,24064
2023,"Liover Peguero","PIT",10,35,35,10,8,0,0,2,3,5,0,0,15,0,0,0,1,1,1,0.285714285,24273
2023,"Johan Rojas","PHI",36,134,120,37,25,9,1,2,17,21,5,0,33,3,0,6,1,9,1,0.308333333,24336
2023,"Terrin Vavra","BAL",7,15,12,1,1,0,0,0,3,0,2,0,5,0,0,1,2,0,0,0.083333333,24400
2023,"Richie Palacios","STL",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24589
2023,"Jonathan Ornelas","TEX",1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,24597
2023,"Steven Kwan","CLE",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24610
2023,"Jarren Duran","BOS",7,15,14,4,1,3,0,0,1,0,1,0,6,0,0,0,0,1,0,0.285714285,24617
2023,"Ryan Jeffers","MIN",11,31,24,8,7,0,0,1,7,2,4,0,7,3,0,0,1,0,1,0.333333333,24618
2023,"Owen Miller","MIL",2,4,3,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0.333333333,24655
2023,"Brendan Donovan","STL",5,12,9,4,4,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0.444444444,24679
2023,"Jonah Bride","OAK",2,8,7,4,3,1,0,0,2,1,0,0,0,1,0,0,1,0,0,0.571428571,24703
2023,"Logan O'Hoppe","LAA",9,34,31,7,3,1,0,3,4,7,2,0,9,0,1,0,2,0,0,0.225806451,24729
2023,"James Outman","LAD",7,20,15,4,3,1,0,0,4,0,5,0,7,0,0,0,0,3,0,0.266666666,24770
2023,"David Villar","SFG",6,16,14,3,0,1,0,2,2,2,2,0,2,0,0,0,0,0,0,0.214285714,24782
2023,"David Fry","CLE",9,10,10,3,3,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0.3,24934
2023,"Vinny Capra","PIT",1,4,3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,25040
2023,"Nate Eaton","KCR",8,28,26,0,0,0,0,0,1,1,1,0,12,1,0,0,0,1,0,0,25055
2023,"David Hensley","HOU",3,7,7,2,1,0,0,1,2,1,0,0,3,0,0,0,0,0,0,0.285714285,25111
2023,"Endy Rodriguez","PIT",6,10,10,2,2,0,0,0,1,0,0,0,6,0,0,0,0,0,0,0.2,25332
2023,"Michael Stefanic","LAA",10,27,23,11,10,1,0,0,2,3,3,0,1,1,0,0,0,0,1,0.478260869,25353
2023,"Peyton Burdick","MIA",2,5,3,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,25459
2023,"Cam Eden","TOR",2,5,5,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.2,25476
