Season,Name,Tm,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,playerId
2023,"Tommy Edman","STL",9,10,10,3,3,0,0,0,3,2,0,0,3,0,0,0,0,1,0,0.3,19470
2023,"Andrew Knizner","STL",9,19,18,2,2,0,0,0,0,3,0,0,8,1,0,0,1,0,0,0.111111111,19514
2023,"TJ Friedl","CIN",8,21,21,6,5,0,1,0,2,2,0,0,4,0,0,0,0,2,0,0.285714285,19522
2023,"Zack Short","DET",14,29,28,4,2,2,0,0,1,2,1,0,12,0,0,0,0,1,0,0.142857142,19562
2023,"Chas McCormick","HOU",8,19,16,6,4,1,0,1,4,3,3,0,4,0,0,0,0,0,0,0.375,19599
2023,"Bryan De La Cruz","MIA",2,6,6,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.166666666,19600
2023,"Brent Rooker","OAK",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19627
2023,"Mike Brosseau","MIL",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19683
2023,"Edward Olivares","KCR",3,7,7,2,1,0,1,0,1,1,0,0,2,0,0,0,0,0,0,0.285714285,19698
2023,"Darick Hall","PHI",4,5,4,0,0,0,0,0,0,0,1,0,3,0,0,0,1,0,0,0,19717
2023,"Josh Rojas","SEA",5,8,8,4,4,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0.5,19734
2023,"Rylan Bannon","HOU",1,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,19768
2023,"Dairon Blanco","KCR",3,6,5,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,19779
2023,"Zach Remillard","CHW",9,14,12,4,2,2,0,0,2,0,0,0,2,0,0,2,0,1,0,0.333333333,19788
2023,"Jason Delay","PIT",2,6,6,3,3,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.5,19806
2023,"Joshua Palacios","PIT",4,6,6,3,3,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.5,19818
2023,"Luis Rengifo","LAA",14,20,19,4,2,2,0,0,0,0,1,0,3,0,0,0,0,0,0,0.210526315,19858
2023,"Rene Pinto","TBR",2,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,19859
2023,"Riley Adams","WSN",6,15,12,6,4,2,0,0,0,3,3,0,3,0,0,0,0,0,0,0.5,19864
2023,"Drew Ellis","PHI",4,7,6,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,19873
2023,"Emmanuel Rivera","ARI",5,7,6,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.166666666,19890
2023,"Connor Wong","BOS",26,44,38,5,2,2,1,0,9,2,4,0,18,1,1,0,0,0,1,0.131578947,19896
2023,"Gavin Sheets","CHW",2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,19901
2023,"Daulton Varsho","TOR",5,9,9,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0.222222222,19918
2023,"Blake Perkins","MIL",6,12,11,4,3,1,0,0,3,3,1,0,2,0,0,0,0,1,0,0.363636363,19921
2023,"Ryan McKenna","BAL",19,44,40,10,8,1,0,1,6,4,1,0,12,0,1,2,0,0,0,0.25,19928
2023,"Luke Williams","LAD",1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,19931
2023,"Cristian Pache","PHI",7,13,9,0,0,0,0,0,1,0,4,0,2,0,0,0,0,0,2,0,19948
2023,"Josh Lowe","TBR",7,12,12,2,1,1,0,0,2,2,0,0,4,0,0,0,1,0,0,0.166666666,19953
2023,"Mickey Moniak","LAA",3,7,7,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.285714285,19956
2023,"Blake Rutherford","WSN",2,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.5,19957
2023,"Carter Kieboom","WSN",1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.25,19958
2023,"Taylor Trammell","SEA",5,6,5,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,19960
2023,"Eguy Rosario","SDP",1,4,4,2,0,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0.5,19964
2023,"Bobby Dalbec","BOS",5,8,7,4,3,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0.571428571,19966
2023,"Santiago Espinal","TOR",19,41,39,14,9,4,0,1,6,7,1,0,4,0,1,0,0,0,0,0.358974358,19997
2023,"Bryce Johnson","SFG",1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20002
2023,"Miles Mastrobuoni","CHC",4,4,3,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.333333333,20017
2023,"Alan Trejo","COL",30,57,49,9,6,3,0,0,4,10,6,0,16,0,2,0,1,0,1,0.183673469,20056
2023,"Dylan Carlson","STL",8,16,12,2,2,0,0,0,0,1,2,0,0,1,1,0,0,0,0,0.166666666,20126
2023,"Matthew Batten","SDP",15,29,25,11,8,2,0,1,4,5,4,0,4,0,0,0,0,0,1,0.44,20157
2023,"Miguel Vargas","LAD",2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,20178
2023,"Brandon Marsh","PHI",30,52,46,9,8,0,1,0,4,1,5,0,21,0,0,1,0,0,0,0.195652173,20202
2023,"Kevin Smith","OAK",10,22,19,5,1,1,0,3,4,6,1,0,5,0,0,2,1,0,0,0.263157894,20242
2023,"Jonathan Arauz","NYM",4,8,7,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,20275
2023,"Jake Meyers","HOU",19,42,36,10,6,2,0,2,7,6,6,0,10,0,0,0,0,2,1,0.277777777,20308
2023,"Corey Julks","HOU",10,19,18,3,2,1,0,0,2,1,0,0,5,0,1,0,0,0,0,0.166666666,20311
2023,"Stuart Fairchild","CIN",9,13,11,5,3,1,1,0,1,2,1,0,2,1,0,0,0,2,0,0.454545454,20321
2023,"Ernie Clement","TOR",8,13,12,3,3,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0.25,20352
2023,"Luis Garcia Jr.","WSN",14,23,20,6,5,0,1,0,3,3,1,0,1,0,2,0,0,1,1,0.3,20391
2023,"Jared Young","CHC",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20404
2023,"Drew Waters","KCR",23,39,34,9,6,0,3,0,4,7,4,0,7,0,1,0,0,1,1,0.264705882,20505
2023,"Nick Madrigal","CHC",12,16,15,1,1,0,0,0,1,3,0,0,2,0,0,1,0,0,0,0.066666666,20521
2023,"Nolan Jones","COL",1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,20529
2023,"Vidal Brujan","TBR",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20536
2023,"Elehuris Montero","COL",12,18,18,6,4,0,0,2,3,5,0,0,6,0,0,0,1,0,0,0.333333333,20543
2023,"Kody Clemens","PHI",8,10,10,2,2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0.2,20572
2023,"Ivan Herrera","STL",1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,20599
2023,"Logan Porter","KCR",2,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,20626
2023,"Carlos Perez","CHW",2,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,20805
2023,"Oscar Gonzalez","CLE",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20970
2023,"Alejo Lopez","CIN",1,2,2,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0.5,21127
2023,"Sean Bouchard","COL",1,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,21270
2023,"Lars Nootbaar","STL",5,14,12,3,2,1,0,0,0,2,2,0,4,0,0,0,0,0,0,0.25,21454
2023,"Luken Baker","STL",4,4,3,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,21497
2023,"Trevor Larnach","MIN",4,12,11,1,1,0,0,0,0,1,1,0,6,0,0,0,0,0,0,0.09090909,21501
2023,"Joey Bart","SFG",9,20,20,3,3,0,0,0,3,0,0,0,5,0,0,0,0,0,0,0.15,21524
2023,"Nick Fortes","MIA",23,47,43,14,8,4,0,2,7,6,1,0,5,2,0,1,0,1,0,0.325581395,21538
2023,"Coco Montes","COL",5,11,11,3,2,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0.272727272,21547
2023,"Matt Vierling","DET",3,3,2,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.5,21558
2023,"Alfonso Rivas III","2 Tms",6,6,6,2,1,1,0,0,1,1,0,0,2,0,0,0,0,0,0,0.333333333,21560
2023,"Romy Gonzalez","CHW",3,8,8,1,0,1,0,0,1,1,0,0,3,0,0,0,0,1,0,0.125,21562
2023,"Kyle Isbel","KCR",11,17,14,4,3,1,0,0,2,3,3,0,6,0,0,0,0,0,0,0.285714285,21614
2023,"Jake McCarthy","ARI",5,10,7,0,0,0,0,0,0,0,2,0,4,0,0,1,0,2,0,0,21622
2023,"Nick Maton","DET",1,1,1,1,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,1,21635
2023,"Jeremy Pena","HOU",9,21,19,10,8,2,0,0,3,1,2,0,3,0,0,0,1,0,0,0.526315789,21636
2023,"Miguel Amaya","CHC",12,29,24,7,6,0,0,1,4,2,2,0,7,3,0,0,0,0,0,0.291666666,21693
2023,"Oswaldo Cabrera","NYY",10,12,11,1,0,1,0,0,1,0,1,0,7,0,0,0,0,0,0,0.09090909,21707
2023,"Enmanuel Valdez","BOS",3,5,4,1,1,0,0,0,2,0,1,0,1,0,0,0,0,1,0,0.25,21716
2023,"Jose Fermin","STL",3,7,6,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.166666666,21746
2023,"Esteury Ruiz","OAK",3,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,21780
2023,"Jonathan Aranda","TBR",3,4,2,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,21837
2023,"Freddy Fermin","KCR",3,9,8,2,0,1,0,1,1,3,1,0,2,0,0,0,0,0,0,0.25,21840
2023,"Will Benson","CIN",12,18,17,2,2,0,0,0,1,0,1,0,5,0,0,0,0,0,0,0.117647058,21853
2023,"Bo Naylor","CLE",18,27,25,4,1,2,0,1,5,2,2,0,6,0,0,0,0,1,0,0.16,21865
2023,"Christopher Morel","CHC",3,4,3,2,1,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0.666666666,21897
2023,"Rodolfo Castro","PIT",7,8,8,1,1,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0.125,21987
2023,"Dane Myers","MIA",2,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,22054
2023,"Nick Pratto","KCR",3,5,5,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,22117
2023,"Akil Baddoo","DET",1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22168
2023,"Mark Vientos","NYM",10,14,14,2,1,1,0,0,0,1,0,0,4,0,0,0,0,0,0,0.142857142,22184
2023,"Brice Turang","MIL",21,38,32,9,9,0,0,0,4,0,6,0,3,0,0,0,2,3,0,0.28125,22186
2023,"Sam Huff","TEX",6,12,12,3,1,1,0,1,2,3,0,0,6,0,0,0,1,0,0,0.25,22209
2023,"Luis Campusano","SDP",3,4,3,2,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0.666666666,22217
2023,"Mason McCoy","TOR",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,22232
2023,"Jack Suwinski","PIT",4,10,8,0,0,0,0,0,0,1,1,0,4,0,1,0,0,0,0,0,22244
2023,"Bubba Thompson","TEX",3,7,6,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,22261
2023,"Nolan Gorman","STL",1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,22263
2023,"Xavier Edwards","MIA",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22266
2023,"Samad Taylor","KCR",7,13,10,2,1,1,0,0,1,0,3,0,5,0,0,0,0,2,0,0.2,22274
2023,"Jake Burger","CHW",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22275
2023,"Nick Allen","OAK",10,17,14,5,5,0,0,0,4,1,3,0,3,0,0,0,0,1,0,0.357142857,22277
2023,"Taylor Walls","TBR",11,17,16,4,3,1,0,0,4,1,0,0,5,0,0,1,0,2,0,0.25,22458
2023,"Triston Casas","BOS",7,15,15,5,1,2,0,2,3,5,0,0,6,0,0,0,0,0,0,0.333333333,22514
2023,"Heliot Ramos","SFG",10,25,23,6,2,3,0,1,2,2,2,0,8,0,0,0,0,0,0,0.260869565,22515
2023,"Tyler Freeman","CLE",5,13,12,2,0,1,0,1,2,1,1,0,2,0,0,0,0,0,0,0.166666666,22532
2023,"Lawrence Butler","OAK",2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.5,22542
2023,"Jarred Kelenic","SEA",3,4,4,1,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0.25,22558
2023,"Gabriel Arias","CLE",14,27,24,2,2,0,0,0,1,0,3,0,15,0,0,0,0,0,1,0.083333333,22563
2023,"Alejandro Kirk","TOR",12,14,11,3,3,0,0,0,0,1,3,1,2,0,0,0,1,0,0,0.272727272,22581
2023,"Jordan Diaz","OAK",3,7,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142857142,22650
2023,"Gabriel Moreno","ARI",25,56,51,17,10,6,0,1,5,6,3,0,16,0,2,0,3,1,0,0.333333333,22664
2023,"Maikel Garcia","KCR",5,10,10,5,4,1,0,0,1,2,0,0,2,0,0,0,0,1,0,0.5,22715
2023,"Geraldo Perdomo","ARI",4,6,6,4,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.666666666,22799
2023,"Oswald Peraza","NYY",3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22823
2023,"Tucupita Marcano","PIT",8,10,10,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.1,22871
2023,"Lenyn Sosa","CHW",13,22,21,5,3,1,0,1,1,1,0,0,3,0,0,1,0,0,0,0.238095238,22896
2023,"Yainer Diaz","HOU",8,18,16,3,1,2,0,0,2,1,1,0,6,0,1,0,0,0,0,0.1875,23003
2023,"Nelson Velazquez","2 Tms",4,8,8,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,23359
2023,"Jose Barrero","CIN",17,34,30,6,6,0,0,0,2,1,4,0,11,0,0,0,1,2,1,0.2,23378
2023,"Jose Caballero","SEA",22,42,39,10,7,2,0,1,6,3,2,0,11,1,0,0,0,4,0,0.256410256,23401
2023,"Davis Schneider","TOR",1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,23565
2023,"Brayan Rocchio","CLE",1,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,23690
2023,"Jose Tena","CLE",2,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.5,23691
2023,"Everson Pereira","NYY",4,8,7,2,1,1,0,0,0,2,1,0,1,0,0,0,1,0,0,0.285714285,23695
2023,"Ronny Mauricio","NYM",2,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333,23698
2023,"Ezequiel Duran","TEX",21,36,32,8,4,2,0,2,6,6,4,0,11,0,0,0,0,1,0,0.25,23733
2023,"Jordyn Adams","LAA",2,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,23788
2023,"Alek Thomas","ARI",15,25,24,3,1,1,0,1,2,6,1,0,9,0,0,0,0,0,0,0.125,23792
2023,"Parker Meadows","DET",1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,23800
2023,"Ji Hwan Bae","PIT",25,48,42,13,12,1,0,0,11,4,4,0,11,0,0,2,0,3,1,0.309523809,23818
2023,"Osleivis Basabe","TBR",2,5,4,1,0,1,0,0,1,2,1,0,2,0,0,0,0,0,0,0.25,23985
2023,"Curtis Mead","TBR",1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,23986
2023,"Ezequiel Tovar","COL",1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,24064
2023,"Ceddanne Rafaela","BOS",2,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,24262
2023,"Liover Peguero","PIT",7,15,14,2,1,1,0,0,0,2,1,0,5,0,0,0,0,0,0,0.142857142,24273
2023,"Johan Rojas","PHI",4,10,10,4,4,0,0,0,2,1,0,0,4,0,0,0,0,0,0,0.4,24336
2023,"J.P. Martinez","TEX",1,2,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,24451
2023,"Tyler Cropley","KCR",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24485
2023,"Richie Palacios","STL",5,9,9,4,3,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0.444444444,24589
2023,"Jonathan Ornelas","TEX",1,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,24597
2023,"Jarren Duran","BOS",7,11,9,4,3,1,0,0,1,2,1,0,2,0,1,0,0,0,0,0.444444444,24617
2023,"Ryan Jeffers","MIN",11,15,12,3,2,1,0,0,2,1,3,0,2,0,0,0,0,0,0,0.25,24618
2023,"Owen Miller","MIL",8,15,14,6,5,1,0,0,3,1,1,0,2,0,0,0,0,0,1,0.428571428,24655
2023,"Brendan Donovan","STL",7,12,11,4,4,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0.363636363,24679
2023,"Jonah Bride","OAK",5,8,8,2,2,0,0,0,1,2,0,0,2,0,0,0,0,0,0,0.25,24703
2023,"Logan O'Hoppe","LAA",4,9,9,3,2,0,0,1,1,4,0,0,2,0,0,0,0,0,0,0.333333333,24729
2023,"James Outman","LAD",27,46,39,10,9,1,0,0,5,2,5,0,10,1,1,0,0,1,0,0.256410256,24770
2023,"David Villar","SFG",4,10,10,3,1,2,0,0,2,0,0,0,3,0,0,0,0,0,0,0.3,24782
2023,"David Fry","CLE",2,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,24934
2023,"Vinny Capra","PIT",1,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,25040
2023,"Nate Eaton","KCR",6,11,11,2,2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0.181818181,25055
2023,"David Hensley","HOU",4,8,7,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,25111
2023,"Endy Rodriguez","PIT",3,3,1,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,25332
2023,"Michael Stefanic","LAA",2,6,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,25353
2023,"Peyton Burdick","MIA",1,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,25459
2023,"Brenton Doyle","COL",14,24,23,5,3,2,0,0,1,0,1,0,7,0,0,0,1,1,0,0.217391304,25479
2023,"TJ Hopkins","CIN",5,10,9,3,3,0,0,0,2,0,0,0,2,1,0,0,0,1,0,0.333333333,25482
2023,"Joey Ortiz","BAL",2,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,25493
2023,"Cade Marlowe","SEA",9,16,15,5,2,1,2,0,2,3,1,0,7,0,0,0,0,0,0,0.333333333,25505
2023,"Jake Alu","WSN",8,10,9,3,2,0,0,1,2,2,1,0,1,0,0,0,0,0,0,0.333333333,25569
2023,"Marco Luciano","SFG",2,3,3,2,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.666666666,25616
2023,"Drew Millas","WSN",1,4,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,25643
2023,"Will Brennan","CLE",13,23,23,5,3,2,0,0,4,2,0,0,3,0,0,0,0,0,0,0.217391304,25660
2023,"CJ Abrams","WSN",18,22,20,3,2,0,1,0,1,2,0,0,6,2,0,0,0,0,0,0.15,25768
2023,"Blake Sabol","SFG",11,11,10,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,25805
2023,"Jared Triolo","PIT",10,19,15,4,4,0,0,0,3,1,3,0,6,1,0,0,0,1,0,0.266666666,25807
2023,"Grae Kessinger","HOU",2,3,3,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.333333333,25813
2023,"Shea Langeliers","OAK",13,23,21,7,3,2,1,1,4,6,2,0,5,0,0,0,0,0,1,0.333333333,25816
2023,"Michael Toglia","COL",10,17,15,2,2,0,0,0,0,0,2,0,5,0,0,0,1,0,0,0.133333333,25845
2023,"Michael Harris II","ATL",6,11,10,2,1,1,0,0,1,1,0,0,2,1,0,0,0,0,0,0.2,25931
2023,"Kerry Carpenter","DET",1,3,2,1,1,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0.5,25961
2023,"Francisco Alvarez","NYM",9,14,14,6,6,0,0,0,1,2,0,0,2,0,0,0,1,0,0,0.428571428,26121
2023,"Brett Baty","NYM",22,46,42,7,6,1,0,0,7,1,2,0,16,0,0,0,1,0,0,0.166666666,26123
2023,"Dominic Fletcher","ARI",2,5,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,26149
2023,"Tyler Fitzgerald","SFG",1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,26208
2023,"Gunnar Henderson","BAL",5,9,8,2,2,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0.25,26289
2023,"Bryson Stott","PHI",4,12,11,5,5,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0.454545454,26294
2023,"Michael Busch","LAD",3,4,4,2,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0.5,26319
2023,"Spencer Steer","CIN",2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26323
2023,"Jonny DeLuca","LAD",7,16,14,4,3,1,0,0,1,1,2,0,4,0,0,0,0,0,0,0.285714285,26365
2023,"JJ Bleday","OAK",1,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,26368
2023,"Josh Smith","TEX",8,13,10,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,26396
2023,"Dominic Canzone","ARI",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26438
2023,"Matt Wallner","MIN",6,15,13,0,0,0,0,0,1,0,2,0,6,0,0,0,0,0,0,0,26466
2023,"Luis Matos","SFG",3,8,6,1,0,1,0,0,1,1,2,0,0,0,0,0,1,0,0,0.166666666,26467
2023,"Spencer Horwitz","TOR",1,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,26477
2023,"Noelvi Marte","CIN",5,10,9,2,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.222222222,26517
2023,"Elly De La Cruz","CIN",4,5,5,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0.2,26668
2023,"Tyler Soderstrom","OAK",4,6,5,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0.2,27467
2023,"Jordan Walker","STL",12,29,25,6,4,0,1,1,3,6,3,0,6,0,1,0,0,1,0,0.24,27475
2023,"Patrick Bailey","SFG",8,13,11,4,2,1,0,1,1,3,2,0,1,0,0,0,0,0,0,0.363636363,27478
2023,"Nick Gonzales","PIT",7,13,10,2,0,1,0,1,3,1,1,0,5,2,0,0,0,0,0,0.2,27490
2023,"Ha-Seong Kim","SDP",4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,27506
2023,"Edouard Julien","MIN",2,5,5,1,1,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0.2,27534
2023,"Casey Schmitt","SFG",19,45,39,7,5,1,0,1,4,3,5,0,8,1,0,0,1,0,0,0.179487179,27577
2023,"Alika Williams","PIT",8,16,15,2,2,0,0,0,1,1,1,0,7,0,0,0,1,0,0,0.133333333,27604
2023,"Alec Burleson","STL",1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27615
2023,"Nick Loftin","KCR",2,5,4,2,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0.5,27630
2023,"Anthony Volpe","NYY",12,21,20,8,4,2,1,1,2,4,1,0,2,0,0,0,2,1,0,0.4,27647
2023,"Michael Massey","KCR",4,5,5,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0.2,27684
2023,"Joey Wiemer","MIL",12,24,24,7,2,5,0,0,2,0,0,0,7,0,0,0,1,0,1,0.291666666,27690
2023,"Brett Wisely","SFG",3,3,2,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0.5,27735
2023,"Evan Carter","TEX",1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,27790
2023,"Jordan Westburg","BAL",5,6,3,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,27815
2023,"Matt Mervis","CHC",3,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,27845
2023,"Colton Cowser","BAL",2,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,29591
2023,"Henry Davis","PIT",2,4,4,2,0,1,0,1,2,1,0,0,1,0,0,0,0,0,0,0.5,29617
2023,"Sal Frelick","MIL",2,7,7,3,3,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.428571428,29622
2023,"Jordan Lawlar","ARI",1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,29976
2023,"Seiya Suzuki","CHC",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30116
2023,"Oscar Colas","CHW",23,40,39,7,4,2,0,1,4,4,1,0,14,0,0,0,2,0,0,0.179487179,30162
2023,"Zach Neto","LAA",3,5,3,0,0,0,0,0,2,0,0,0,1,2,0,0,0,0,0,0,31347
2023,"Wade Meckler","SFG",2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,31490
