Season,Name,Tm,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,playerId
2023,"Ramon Urias","BAL",12,37,31,14,8,5,0,1,7,8,3,0,6,2,1,0,0,0,0,0.451612903,18795
2023,"Andy Ibanez","DET",17,59,54,16,12,4,0,0,7,7,5,0,11,0,0,0,1,0,0,0.296296296,18819
2023,"Jose Azocar","SDP",2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,18821
2023,"Josh Naylor","CLE",2,4,2,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,18839
2023,"Brandon Lowe","TBR",9,23,20,5,2,1,0,2,3,5,3,0,8,0,0,0,0,1,0,0.25,18882
2023,"Seby Zavala","2 Tms",2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18887
2023,"Leody Taveras","TEX",7,25,25,8,5,2,0,1,4,1,0,0,5,0,0,0,0,1,0,0.32,18900
2023,"Yuli Gurriel","MIA",15,37,35,15,10,2,1,2,6,6,1,0,5,0,1,0,1,2,0,0.428571428,19198
2023,"Lourdes Gurriel Jr.","ARI",24,84,76,19,12,2,0,5,15,11,6,0,15,2,0,0,3,1,0,0.25,19238
2023,"Cavan Biggio","TOR",9,22,15,6,2,2,0,2,5,6,6,0,4,0,1,0,0,0,0,0.4,19252
2023,"Jake Fraley","CIN",5,10,9,1,0,0,0,1,2,3,1,0,3,0,0,0,0,0,0,0.111111111,19260
2023,"Garrett Hampson","MIA",2,6,5,0,0,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,19262
2023,"Stone Garrett","WSN",13,27,23,10,6,3,0,1,5,3,4,0,5,0,0,0,0,0,0,0.434782608,19273
2023,"Adolis Garcia","TEX",3,10,8,1,0,0,0,1,2,1,2,0,5,0,0,0,1,0,0,0.125,19287
2023,"Nick Senzel","CIN",19,61,54,8,5,2,0,1,6,7,6,0,12,1,0,0,4,1,1,0.148148148,19293
2023,"Alex Call","WSN",5,8,7,1,1,0,0,0,0,1,1,0,5,0,0,0,0,0,0,0.142857142,19296
2023,"Matt Thaiss","LAA",21,69,62,10,7,0,0,3,6,6,5,0,21,1,1,0,0,1,0,0.161290322,19318
2023,"Nicky Lopez","KCR",5,8,7,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,19339
2023,"Sean Murphy","ATL",5,14,12,2,0,2,0,0,3,1,2,0,2,0,0,0,0,0,0,0.166666666,19352
2023,"Luke Raley","TBR",19,63,56,12,5,4,1,2,8,7,3,0,18,4,0,0,0,0,1,0.214285714,19354
2023,"Weston Wilson","PHI",1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,19358
2023,"Austin Hays","BAL",31,105,99,28,19,7,0,2,8,11,5,0,26,1,0,0,1,1,0,0.282828282,19363
2023,"Zach McKinstry","DET",14,33,31,7,4,1,0,2,5,3,2,0,9,0,0,0,1,0,0,0.225806451,19392
2023,"Jake Rogers","DET",5,5,4,0,0,0,0,0,2,0,1,0,0,0,0,0,1,0,0,0,19452
2023,"Andruw Monasterio","MIL",23,73,70,11,10,0,0,1,5,6,3,0,14,0,0,0,3,1,0,0.157142857,19455
2023,"Tommy Edman","STL",2,5,5,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.2,19470
2023,"Kyle Lewis","ARI",1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,19508
2023,"Andrew Knizner","STL",4,11,10,2,2,0,0,0,1,0,0,0,5,1,0,0,1,0,0,0.2,19514
2023,"TJ Friedl","CIN",4,4,4,2,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.5,19522
2023,"Zack Short","DET",6,16,14,2,1,1,0,0,1,2,1,0,5,0,1,0,1,0,0,0.142857142,19562
2023,"Nathaniel Lowe","TEX",2,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,19566
2023,"Chas McCormick","HOU",32,101,84,15,11,2,0,2,6,11,12,0,20,4,1,0,0,8,2,0.178571428,19599
2023,"Bryan De La Cruz","MIA",16,59,56,13,8,4,0,1,4,4,2,0,14,1,0,0,1,1,0,0.232142857,19600
2023,"Keibert Ruiz","WSN",25,80,77,13,11,1,0,1,2,6,3,0,7,0,0,0,1,0,0,0.168831168,19610
2023,"Brent Rooker","OAK",2,5,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,19627
2023,"Edward Olivares","KCR",22,66,63,21,14,3,1,3,9,5,3,0,11,0,0,0,2,3,1,0.333333333,19698
2023,"Darick Hall","PHI",1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19717
2023,"Josh Rojas","ARI",11,42,35,6,6,0,0,0,3,5,4,0,11,0,1,1,0,1,0,0.171428571,19734
2023,"Dairon Blanco","KCR",2,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,19779
2023,"Zach Remillard","CHW",2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,19788
2023,"Joshua Palacios","PIT",15,43,42,12,7,4,1,0,5,4,1,0,10,0,0,0,1,1,0,0.285714285,19818
2023,"Cody Thomas","OAK",3,5,5,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,19828
2023,"Abraham Toro","MIL",4,14,14,7,5,0,0,2,3,7,0,0,4,0,0,0,0,0,0,0.5,19844
2023,"Luis Rengifo","LAA",8,15,14,1,1,0,0,0,1,1,1,0,5,0,0,0,0,1,0,0.071428571,19858
2023,"Riley Adams","WSN",4,6,5,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0.2,19864
2023,"Drew Ellis","PHI",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19873
2023,"Adam Haseley","CHW",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19878
2023,"Emmanuel Rivera","ARI",18,59,55,10,7,1,0,2,7,5,3,0,17,0,1,0,1,0,0,0.181818181,19890
2023,"Pavin Smith","ARI",25,65,54,12,9,0,0,3,7,10,11,0,16,0,0,0,0,0,0,0.222222222,19892
2023,"Connor Wong","BOS",2,6,6,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,19896
2023,"Gavin Sheets","CHW",33,106,95,22,14,3,0,5,9,14,11,0,15,0,0,0,2,1,0,0.231578947,19901
2023,"Jesus Sanchez","MIA",31,99,88,20,10,3,2,5,12,14,10,0,31,1,0,0,4,2,0,0.227272727,19913
2023,"Daulton Varsho","TOR",24,82,76,17,10,5,0,2,9,8,6,0,23,0,0,0,0,3,2,0.22368421,19918
2023,"Blake Perkins","MIL",6,14,11,0,0,0,0,0,1,0,3,0,6,0,0,0,1,2,0,0,19921
2023,"Ryan McKenna","BAL",4,5,3,1,1,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0.333333333,19928
2023,"Cristian Pache","PHI",1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,19948
2023,"Andres Gimenez","CLE",50,142,129,27,19,5,1,2,11,16,6,0,31,4,2,1,3,3,3,0.209302325,19950
2023,"Josh Lowe","TBR",31,95,88,24,16,3,0,5,11,21,6,1,23,0,1,0,0,7,0,0.272727272,19953
2023,"Mickey Moniak","LAA",20,57,55,15,9,2,1,3,5,7,2,1,23,0,0,0,1,2,1,0.272727272,19956
2023,"Blake Rutherford","WSN",1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,19957
2023,"Carter Kieboom","WSN",7,24,22,4,2,0,0,2,4,6,2,0,9,0,0,0,1,0,0,0.181818181,19958
2023,"Taylor Trammell","SEA",1,5,4,1,0,0,0,1,1,4,1,0,2,0,0,0,0,0,1,0.25,19960
2023,"Bobby Dalbec","BOS",1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,19966
2023,"Conner Capel","OAK",3,5,4,2,2,0,0,0,1,0,1,0,1,0,0,0,0,2,1,0.5,19983
2023,"Santiago Espinal","TOR",3,4,4,2,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.5,19997
2023,"Miles Mastrobuoni","CHC",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20017
2023,"Isaac Paredes","TBR",29,103,92,25,13,4,0,8,15,17,8,0,25,3,0,0,1,0,0,0.27173913,20036
2023,"Luis Robert Jr.","CHW",1,4,4,3,2,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0.75,20043
2023,"Bligh Madris","HOU",3,10,10,1,1,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0.1,20054
2023,"Alan Trejo","COL",6,17,17,4,3,1,0,0,2,0,0,0,5,0,0,0,0,0,0,0.235294117,20056
2023,"Dylan Carlson","STL",14,40,37,7,4,3,0,0,4,4,0,0,7,2,1,0,0,1,0,0.189189189,20126
2023,"Matthew Batten","SDP",1,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.333333333,20157
2023,"Miguel Vargas","LAD",21,59,51,9,6,1,1,1,7,5,6,0,9,0,1,0,1,0,0,0.176470588,20178
2023,"Brandon Marsh","PHI",11,30,26,9,6,2,1,0,3,4,3,0,8,0,1,0,0,2,0,0.346153846,20202
2023,"Jo Adell","LAA",7,20,19,2,0,2,0,0,0,0,1,0,9,0,0,0,0,0,0,0.105263157,20220
2023,"Kevin Smith","OAK",7,16,16,4,3,0,0,1,2,4,0,0,8,0,0,0,0,0,0,0.25,20242
2023,"Corey Julks","HOU",12,33,32,9,8,1,0,0,6,3,1,0,5,0,0,0,0,2,0,0.28125,20311
2023,"Stuart Fairchild","CIN",7,17,15,5,2,3,0,0,3,2,2,0,3,0,0,0,0,1,0,0.333333333,20321
2023,"Alex Kirilloff","MIN",6,17,17,2,1,0,0,1,1,1,0,0,5,0,0,0,0,0,0,0.117647058,20325
2023,"Luis Garcia Jr.","WSN",15,41,40,12,7,3,0,2,10,4,1,0,4,0,0,0,0,1,0,0.3,20391
2023,"Jared Young","CHC",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20404
2023,"Royce Lewis","MIN",14,40,39,12,7,2,0,3,5,6,0,0,11,1,0,0,0,0,0,0.307692307,20437
2023,"Jazz Chisholm Jr.","MIA",8,11,11,3,2,0,0,1,1,3,0,0,3,0,0,0,0,2,0,0.272727272,20454
2023,"Drew Waters","KCR",6,20,19,5,2,2,0,1,1,4,1,0,7,0,0,0,0,0,1,0.263157894,20505
2023,"Nolan Jones","COL",26,69,60,15,8,3,0,4,9,9,9,1,23,0,0,0,1,2,1,0.25,20529
2023,"Vidal Brujan","TBR",1,5,3,1,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0.333333333,20536
2023,"Jose Miranda","MIN",9,34,31,6,4,2,0,0,3,2,3,0,5,0,0,0,2,0,0,0.193548387,20538
2023,"Elehuris Montero","COL",20,53,48,9,5,3,0,1,5,3,4,0,26,0,1,0,1,0,0,0.1875,20543
2023,"Kody Clemens","PHI",1,5,4,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0.25,20572
2023,"Ivan Herrera","STL",4,13,10,2,2,0,0,0,0,0,3,0,5,0,0,0,0,0,0,0.2,20599
2023,"Carlos Perez","CHW",3,7,7,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,20805
2023,"Oscar Gonzalez","CLE",8,21,20,2,2,0,0,0,1,0,1,0,8,0,0,0,0,0,0,0.1,20970
2023,"Trey Cabbage","LAA",1,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.333333333,21078
2023,"Sean Bouchard","COL",2,5,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,21270
2023,"Luken Baker","STL",7,24,19,3,2,0,0,1,2,3,5,0,6,0,0,0,0,0,0,0.157894736,21497
2023,"Trevor Larnach","MIN",8,29,27,6,1,3,0,2,5,9,2,1,5,0,0,0,0,0,0,0.222222222,21501
2023,"Jonathan India","CIN",2,4,3,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.333333333,21523
2023,"Cal Raleigh","SEA",27,79,68,13,5,3,0,5,11,9,10,0,19,1,0,0,1,0,0,0.19117647,21534
2023,"Nick Fortes","MIA",4,10,9,2,2,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0.222222222,21538
2023,"Matt Vierling","DET",7,27,24,7,5,1,1,0,0,1,3,0,6,0,0,0,0,0,0,0.291666666,21558
2023,"Alfonso Rivas III","PIT",2,5,4,2,1,0,0,1,1,1,1,0,2,0,0,0,0,0,0,0.5,21560
2023,"Romy Gonzalez","CHW",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,21562
2023,"Kyle Isbel","KCR",11,35,33,8,6,1,0,1,5,2,2,0,6,0,0,0,1,0,0,0.242424242,21614
2023,"Alec Bohm","PHI",29,86,76,15,8,5,0,2,11,11,9,0,16,0,1,0,1,0,0,0.197368421,21618
2023,"Jake McCarthy","ARI",21,64,60,10,8,1,1,0,8,1,3,0,14,1,0,0,1,3,1,0.166666666,21622
2023,"Nick Maton","DET",9,31,27,5,4,0,0,1,3,1,4,0,10,0,0,0,1,0,1,0.185185185,21635
2023,"Jeremy Pena","HOU",36,115,109,24,17,5,0,2,11,12,2,0,33,2,1,0,0,2,3,0.220183486,21636
2023,"Miguel Amaya","CHC",4,6,5,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,21693
2023,"Oswaldo Cabrera","NYY",21,61,57,11,7,4,0,0,6,6,2,0,14,0,1,1,1,1,0,0.192982456,21707
2023,"Jonathan Aranda","TBR",5,14,14,2,2,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0.142857142,21837
2023,"Freddy Fermin","KCR",17,52,46,15,11,1,0,3,7,6,4,0,6,0,2,0,4,0,0,0.326086956,21840
2023,"Will Benson","CIN",5,18,16,6,5,1,0,0,4,0,1,0,3,1,0,0,0,1,1,0.375,21853
2023,"Christopher Morel","CHC",21,68,62,11,8,1,0,2,5,8,5,0,27,1,0,0,1,2,0,0.177419354,21897
2023,"Rodolfo Castro","2 Tms",16,31,27,6,5,1,0,0,1,2,3,0,11,1,0,0,0,0,0,0.222222222,21987
2023,"Nick Pratto","KCR",17,51,43,12,8,3,0,1,3,8,6,0,19,2,0,0,1,1,0,0.279069767,22117
2023,"Akil Baddoo","DET",22,73,63,18,13,3,0,2,9,9,10,1,15,0,0,0,0,3,1,0.285714285,22168
2023,"Mark Vientos","NYM",5,18,17,5,4,1,0,0,0,2,0,0,4,0,1,0,0,0,0,0.294117647,22184
2023,"Brice Turang","MIL",3,10,7,2,1,1,0,0,0,2,3,1,1,0,0,0,0,0,0,0.285714285,22186
2023,"MJ Melendez","KCR",9,23,20,3,1,1,1,0,4,1,3,0,10,0,0,0,0,0,0,0.15,22197
2023,"Sam Huff","TEX",3,7,7,2,1,0,0,1,1,1,0,0,3,0,0,0,0,0,0,0.285714285,22209
2023,"Luis Campusano","SDP",9,27,25,7,5,2,0,0,4,6,2,0,3,0,0,0,2,0,0,0.28,22217
2023,"Jack Suwinski","PIT",21,43,36,8,5,2,0,1,5,2,7,0,19,0,0,0,0,2,0,0.222222222,22244
2023,"Bubba Thompson","TEX",3,1,1,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,22261
2023,"Nolan Gorman","STL",20,69,60,19,10,4,0,5,8,16,9,0,18,0,0,0,1,1,0,0.316666666,22263
2023,"Samad Taylor","KCR",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,22274
2023,"Jake Burger","2 Tms",34,103,94,16,8,4,0,4,9,11,4,0,31,3,2,0,1,0,0,0.170212765,22275
2023,"Taylor Walls","TBR",25,75,69,16,9,2,1,4,11,9,5,0,27,1,0,0,0,11,0,0.231884057,22458
2023,"Buddy Kennedy","ARI",3,4,3,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,22505
2023,"Triston Casas","BOS",59,214,184,50,29,11,1,9,25,27,28,1,53,1,1,0,6,0,0,0.27173913,22514
2023,"Tyler Freeman","CLE",16,32,29,8,6,2,0,0,3,4,2,0,8,0,1,0,2,0,0,0.275862068,22532
2023,"Lawrence Butler","OAK",9,25,22,4,4,0,0,0,0,1,2,0,6,0,1,0,0,0,0,0.181818181,22542
2023,"Michael Siani","STL",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,22557
2023,"Jarred Kelenic","SEA",21,67,57,22,12,6,0,4,5,12,9,1,15,0,1,0,2,2,1,0.385964912,22558
2023,"Gabriel Arias","CLE",29,86,75,18,9,4,0,5,11,9,10,0,24,0,1,0,3,0,1,0.24,22563
2023,"Alejandro Kirk","TOR",35,98,89,16,12,2,0,2,7,5,7,0,11,2,0,0,3,0,0,0.17977528,22581
2023,"Jordan Diaz","OAK",20,56,50,10,5,3,0,2,5,5,5,0,17,0,1,0,2,0,0,0.2,22650
2023,"Gabriel Moreno","ARI",7,19,16,4,4,0,0,0,2,1,2,0,1,1,0,0,0,2,0,0.25,22664
2023,"Maikel Garcia","KCR",10,28,25,6,4,1,0,1,3,8,2,0,7,0,1,0,0,2,0,0.24,22715
2023,"Geraldo Perdomo","ARI",1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.25,22799
2023,"Oswald Peraza","NYY",7,13,13,2,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.153846153,22823
2023,"Tucupita Marcano","PIT",10,32,28,8,5,1,1,1,4,7,3,0,4,0,0,1,0,1,1,0.285714285,22871
2023,"Lenyn Sosa","CHW",2,3,3,2,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0.666666666,22896
2023,"Yainer Diaz","HOU",19,57,53,10,5,2,0,3,4,7,0,0,13,2,2,0,2,0,0,0.188679245,23003
2023,"Canaan Smith-Njigba","PIT",4,12,10,2,0,1,1,0,1,3,1,0,3,0,1,0,0,0,0,0.2,23264
2023,"Ryan Noda","OAK",7,14,9,2,0,2,0,0,1,1,5,0,2,0,0,0,0,1,0,0.222222222,23312
2023,"Nelson Velazquez","2 Tms",9,29,27,8,4,0,0,4,6,7,2,0,9,0,0,0,1,0,0,0.296296296,23359
2023,"Jose Caballero","SEA",3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,23401
2023,"Davis Schneider","TOR",1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,23565
2023,"Brayan Rocchio","CLE",7,17,15,3,3,0,0,0,3,1,2,0,5,0,0,0,2,0,0,0.2,23690
2023,"Jose Tena","CLE",1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,23691
2023,"Julio Rodriguez","SEA",1,3,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.333333333,23697
2023,"Ronny Mauricio","NYM",6,19,17,4,2,1,0,1,3,4,2,0,7,0,0,0,0,2,0,0.235294117,23698
2023,"Ezequiel Duran","TEX",8,26,25,8,6,1,0,1,5,4,1,0,5,0,0,0,0,2,0,0.32,23733
2023,"Wilyer Abreu","BOS",9,26,21,6,3,2,0,1,2,4,5,0,5,0,0,0,0,0,0,0.285714285,23772
2023,"Alek Thomas","ARI",6,25,20,7,5,2,0,0,6,2,4,1,2,0,0,1,0,1,0,0.35,23792
2023,"Parker Meadows","DET",5,19,16,3,2,1,0,0,1,1,3,0,7,0,0,0,0,1,0,0.1875,23800
2023,"Ji Hwan Bae","PIT",4,14,14,3,3,0,0,0,0,2,0,0,1,0,0,0,0,2,0,0.214285714,23818
2023,"Osleivis Basabe","TBR",3,8,6,2,1,0,0,1,3,4,2,0,2,0,0,0,0,0,0,0.333333333,23985
2023,"Curtis Mead","TBR",7,21,19,6,5,0,0,1,3,1,1,0,5,1,0,0,0,0,0,0.315789473,23986
2023,"Ezequiel Tovar","COL",4,12,12,7,6,1,0,0,1,4,0,0,2,0,0,0,0,0,0,0.583333333,24064
2023,"Ceddanne Rafaela","BOS",1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,24262
2023,"Liover Peguero","PIT",9,22,19,2,1,0,0,1,3,1,3,0,11,0,0,0,0,1,0,0.105263157,24273
2023,"Jose Rodriguez","CHW",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,24388
2023,"Terrin Vavra","BAL",4,9,8,1,1,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0.125,24400
2023,"J.P. Martinez","TEX",8,23,22,6,4,1,0,1,2,1,1,0,7,0,0,0,0,0,0,0.272727272,24451
2023,"Richie Palacios","STL",3,9,8,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,24589
2023,"Jarren Duran","BOS",8,24,20,10,5,5,0,0,3,3,2,0,3,1,0,0,0,4,0,0.5,24617
2023,"Ryan Jeffers","MIN",17,49,45,8,5,3,0,0,3,3,1,0,20,1,1,1,0,0,0,0.177777777,24618
2023,"Owen Miller","MIL",9,25,23,7,5,1,0,1,5,2,2,0,3,0,0,0,0,2,0,0.304347826,24655
2023,"Brendan Donovan","STL",12,44,36,8,5,0,0,3,7,6,8,1,5,0,0,0,0,1,0,0.222222222,24679
2023,"Jonah Bride","OAK",6,21,15,4,4,0,0,0,2,3,4,0,4,1,1,0,0,0,0,0.266666666,24703
2023,"Logan O'Hoppe","LAA",5,16,13,3,1,0,0,2,2,2,2,0,3,1,0,0,0,0,0,0.23076923,24729
2023,"James Outman","LAD",24,77,70,19,7,3,2,7,15,22,6,0,25,1,0,0,0,1,1,0.271428571,24770
2023,"David Villar","SFG",7,21,20,5,2,0,0,3,5,7,1,0,6,0,0,0,0,0,0,0.25,24782
2023,"David Fry","CLE",7,17,17,4,2,1,0,1,1,3,0,0,6,0,0,0,0,1,0,0.235294117,24934
2023,"Vinny Capra","PIT",1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,25040
2023,"Nate Eaton","KCR",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,25055
2023,"David Hensley","HOU",5,9,9,0,0,0,0,0,1,0,0,0,6,0,0,0,0,0,0,0,25111
2023,"Endy Rodriguez","PIT",19,66,60,19,12,5,2,0,8,5,6,0,11,0,0,0,0,0,0,0.316666666,25332
2023,"Michael Stefanic","LAA",2,5,4,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,25353
2023,"Brenton Doyle","COL",1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25479
2023,"TJ Hopkins","CIN",2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,25482
2023,"Cade Marlowe","SEA",4,15,13,0,0,0,0,0,0,0,2,0,6,0,0,0,0,0,0,0,25505
2023,"Jake Alu","WSN",10,35,33,8,7,1,0,0,3,3,2,0,7,0,0,0,0,2,1,0.242424242,25569
2023,"Marco Luciano","SFG",1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,25616
2023,"Will Brennan","CLE",23,73,69,17,14,3,0,0,3,4,2,0,6,1,1,0,2,2,1,0.246376811,25660
2023,"Bobby Witt Jr.","KCR",1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25764
2023,"CJ Abrams","WSN",1,5,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,25768
2023,"Blake Sabol","SFG",11,40,37,11,6,3,0,2,4,8,2,0,8,0,1,0,1,0,2,0.297297297,25805
2023,"Jared Triolo","PIT",13,39,35,10,9,0,0,1,5,7,3,0,11,0,1,0,0,1,0,0.285714285,25807
2023,"Grae Kessinger","HOU",2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25813
2023,"Shea Langeliers","OAK",20,53,46,10,5,2,1,2,7,5,7,0,15,0,0,0,1,0,0,0.217391304,25816
2023,"Andre Lipcius","DET",4,16,15,4,3,0,0,1,1,3,1,0,4,0,0,0,0,0,0,0.266666666,25822
2023,"Michael Toglia","COL",7,19,16,3,2,0,0,1,3,2,2,0,4,1,0,0,0,0,1,0.1875,25845
2023,"Corbin Carroll","ARI",14,17,13,6,1,3,1,1,6,3,3,1,1,1,0,0,0,1,0,0.461538461,25878
2023,"Michael Harris II","ATL",6,16,16,7,3,4,0,0,1,2,0,0,1,0,0,0,0,0,0,0.4375,25931
2023,"Kerry Carpenter","DET",3,8,7,2,1,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0.285714285,25961
2023,"Vaughn Grissom","ATL",6,7,5,1,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0.2,26031
2023,"Francisco Alvarez","NYM",16,47,41,7,4,2,0,1,3,5,5,0,15,1,0,0,2,0,0,0.170731707,26121
2023,"Brett Baty","NYM",12,33,29,4,3,0,0,1,2,3,4,0,6,0,0,0,1,0,0,0.137931034,26123
2023,"Dominic Fletcher","ARI",8,27,25,11,9,1,0,1,4,6,1,0,4,0,0,1,0,0,0,0.44,26149
2023,"Kyle Stowers","BAL",2,5,3,0,0,0,0,0,0,0,2,0,2,0,0,0,1,0,0,0,26151
2023,"Andrew Vaughn","CHW",37,121,109,26,19,3,0,4,8,12,9,0,21,3,0,0,2,0,0,0.23853211,26197
2023,"Adley Rutschman","BAL",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26288
2023,"Gunnar Henderson","BAL",13,32,30,8,5,0,2,1,2,6,2,0,11,0,0,0,1,1,0,0.266666666,26289
2023,"Bryson Stott","PHI",35,108,104,37,24,9,2,2,14,7,3,0,17,0,1,0,2,5,1,0.35576923,26294
2023,"Josh Jung","TEX",3,12,10,1,1,0,0,0,1,0,1,0,5,1,0,0,0,0,0,0.1,26299
2023,"Michael Busch","LAD",2,5,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,26319
2023,"Spencer Steer","CIN",6,24,21,7,5,1,0,1,5,2,3,0,1,0,0,0,0,0,0,0.333333333,26323
2023,"Jonny DeLuca","LAD",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26365
2023,"JJ Bleday","OAK",7,23,18,4,2,2,0,0,3,0,5,0,3,0,0,0,0,0,0,0.222222222,26368
2023,"Josh Smith","TEX",3,9,9,4,4,0,0,0,3,1,0,0,2,0,0,0,0,0,0,0.444444444,26396
2023,"Dominic Canzone","2 Tms",16,47,47,12,6,3,0,3,8,6,0,0,9,0,0,0,1,0,0,0.255319148,26438
2023,"Matt Wallner","MIN",20,60,48,14,5,4,1,4,15,12,10,0,18,2,0,0,0,0,0,0.291666666,26466
2023,"Luis Matos","SFG",13,42,40,8,5,3,0,0,4,4,2,0,6,0,0,0,0,1,0,0.2,26467
2023,"Spencer Horwitz","TOR",1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26477
2023,"Noelvi Marte","CIN",6,19,18,6,4,1,0,1,2,4,1,0,5,0,0,0,0,0,0,0.333333333,26517
2023,"Spencer Torkelson","DET",11,42,38,8,5,2,0,1,2,3,2,0,7,0,2,0,0,1,0,0.210526315,27465
2023,"Tyler Soderstrom","OAK",9,30,29,6,6,0,0,0,2,1,1,0,6,0,0,0,3,0,0,0.206896551,27467
2023,"Jordan Walker","STL",25,78,70,20,12,4,0,4,11,8,7,0,16,1,0,0,0,2,1,0.285714285,27475
2023,"Patrick Bailey","SFG",19,55,52,12,8,3,0,1,6,5,2,0,18,1,0,0,2,0,0,0.23076923,27478
2023,"Nick Gonzales","PIT",10,34,31,10,6,3,0,1,5,7,1,0,8,1,1,0,0,0,1,0.322580645,27490
2023,"Ha-Seong Kim","SDP",10,27,21,6,5,1,0,0,5,0,6,1,6,0,0,0,0,2,1,0.285714285,27506
