Season,Name,Tm,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,playerId
2023,"Lars Nootbaar","STL",1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,21454
2023,"Luken Baker","STL",2,5,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,21497
2023,"Trevor Larnach","MIN",2,1,1,1,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,1,21501
2023,"Cal Raleigh","SEA",21,34,31,3,1,0,0,2,2,4,3,0,10,0,0,0,0,0,0,0.096774193,21534
2023,"Matt Vierling","DET",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21558
2023,"Alfonso Rivas III","PIT",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21560
2023,"Romy Gonzalez","CHW",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,21562
2023,"Alec Bohm","PHI",7,15,12,2,1,0,0,1,1,3,2,1,3,0,1,0,3,0,0,0.166666666,21618
2023,"Jake McCarthy","ARI",1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,21622
2023,"Nick Maton","DET",2,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,21635
2023,"Oswaldo Cabrera","NYY",2,2,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,21707
2023,"Esteury Ruiz","OAK",3,3,3,2,1,1,0,0,2,1,0,0,0,0,0,0,0,1,0,0.666666666,21780
2023,"Freddy Fermin","KCR",1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,21840
2023,"Christopher Morel","CHC",3,7,7,2,0,1,0,1,2,3,0,0,3,0,0,0,0,0,0,0.285714285,21897
2023,"Rodolfo Castro","2 Tms",2,4,3,2,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0.666666666,21987
2023,"Nick Pratto","KCR",3,6,4,0,0,0,0,0,1,0,2,0,2,0,0,0,0,0,0,0,22117
2023,"MJ Melendez","KCR",22,33,30,6,6,0,0,0,1,5,2,0,14,0,1,0,0,1,1,0.2,22197
2023,"Luis Campusano","SDP",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22217
2023,"Jack Suwinski","PIT",16,24,21,4,4,0,0,0,0,1,3,0,10,0,0,0,0,0,0,0.19047619,22244
2023,"Bubba Thompson","TEX",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22261
2023,"Nolan Gorman","STL",3,4,2,1,1,0,0,0,2,0,2,0,1,0,0,0,0,0,0,0.5,22263
2023,"Xavier Edwards","MIA",1,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,22266
2023,"Jake Burger","2 Tms",6,15,14,7,4,1,0,2,2,5,1,0,2,0,0,0,0,0,1,0.5,22275
2023,"Triston Casas","BOS",13,20,16,3,1,1,0,1,1,5,4,0,5,0,0,0,0,0,0,0.1875,22514
2023,"Heliot Ramos","SFG",2,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,22515
2023,"Tyler Freeman","CLE",1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,22532
2023,"Lawrence Butler","OAK",1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,22542
2023,"Jarred Kelenic","SEA",11,20,20,6,3,1,0,2,4,6,0,0,8,0,0,0,0,1,1,0.3,22558
2023,"Gabriel Arias","CLE",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22563
2023,"Alejandro Kirk","TOR",1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,22581
2023,"Jordan Diaz","OAK",5,10,10,2,2,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0.2,22650
2023,"Maikel Garcia","KCR",2,6,6,2,1,1,0,0,2,0,0,0,1,0,0,0,0,1,0,0.333333333,22715
2023,"Alexander Canario","CHC",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22842
2023,"Yainer Diaz","HOU",1,2,2,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0.5,23003
2023,"Ryan Noda","OAK",2,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,23312
2023,"Nelson Velazquez","KCR",3,6,6,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.166666666,23359
2023,"Jose Caballero","SEA",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23401
2023,"Davis Schneider","TOR",6,13,10,2,0,2,0,0,3,0,3,0,5,0,0,0,0,0,0,0.2,23565
2023,"Wander Franco","TBR",6,6,5,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,23667
2023,"Julio Rodriguez","SEA",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,23697
2023,"Ezequiel Duran","TEX",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23733
2023,"Osleivis Basabe","TBR",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,23985
2023,"Ceddanne Rafaela","BOS",1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,24262
2023,"Ryan Jeffers","MIN",3,9,7,1,1,0,0,0,0,0,2,0,2,0,0,0,1,0,0,0.142857142,24618
2023,"Owen Miller","MIL",9,20,20,3,2,1,0,0,1,1,0,0,8,0,0,0,0,0,0,0.15,24655
2023,"Jonah Bride","OAK",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24703
2023,"Logan O'Hoppe","LAA",8,18,15,4,2,1,0,1,4,2,3,0,6,0,0,0,0,0,0,0.266666666,24729
2023,"James Outman","LAD",2,2,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.5,24770
2023,"David Villar","SFG",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24782
2023,"David Fry","CLE",2,5,3,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,24934
2023,"David Hensley","HOU",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25111
2023,"Endy Rodriguez","PIT",1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,25332
2023,"Will Brennan","CLE",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25660
2023,"Bobby Witt Jr.","KCR",7,17,16,6,4,1,0,1,3,1,0,0,3,1,0,0,0,3,0,0.375,25764
2023,"Blake Sabol","SFG",5,6,5,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0.2,25805
2023,"Grae Kessinger","HOU",1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,25813
2023,"Shea Langeliers","OAK",5,7,6,1,1,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0.166666666,25816
2023,"Kerry Carpenter","DET",25,43,38,7,7,0,0,0,2,5,3,0,9,2,0,0,0,1,0,0.184210526,25961
2023,"Riley Greene","DET",1,5,4,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0.25,25976
2023,"Francisco Alvarez","NYM",1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,26121
2023,"Kyle Stowers","BAL",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26151
2023,"Andrew Vaughn","CHW",10,17,17,3,2,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0.176470588,26197
2023,"Gunnar Henderson","BAL",7,22,20,4,3,1,0,0,0,1,2,0,8,0,0,0,0,0,0,0.2,26289
2023,"Bryson Stott","PHI",1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26294
2023,"Josh Jung","TEX",4,9,8,2,2,0,0,0,1,0,1,0,1,0,0,0,2,0,0,0.25,26299
2023,"Spencer Steer","CIN",20,44,39,13,7,5,0,1,5,8,5,0,10,0,0,0,0,0,0,0.333333333,26323
2023,"Jonny DeLuca","LAD",1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26365
2023,"JJ Bleday","OAK",2,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,26368
2023,"Josh Smith","TEX",1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,26396
2023,"Kyren Paris","LAA",1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,26420
2023,"Matt Wallner","MIN",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26466
2023,"Luis Matos","SFG",1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,26467
2023,"Spencer Horwitz","TOR",3,2,2,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,26477
2023,"Elly De La Cruz","CIN",24,48,46,10,8,2,0,0,4,1,1,0,18,1,0,0,1,4,0,0.217391304,26668
2023,"Spencer Torkelson","DET",19,33,29,12,8,2,0,2,6,6,4,0,4,0,0,0,0,0,0,0.413793103,27465
2023,"Jordan Walker","STL",2,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.666666666,27475
2023,"Patrick Bailey","SFG",7,16,15,4,3,0,0,1,1,3,1,0,4,0,0,0,2,0,0,0.266666666,27478
2023,"Edouard Julien","MIN",1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,27534
2023,"Austin Wells","NYY",2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27562
2023,"Casey Schmitt","SFG",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27577
2023,"Alika Williams","PIT",1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,27604
2023,"Anthony Volpe","NYY",1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27647
2023,"Vinnie Pasquantino","KCR",7,10,9,4,2,1,0,1,1,2,1,0,1,0,0,0,1,0,0,0.444444444,27676
2023,"Michael Massey","KCR",3,7,7,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.142857142,27684
2023,"Joey Wiemer","MIL",2,3,3,2,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0.666666666,27690
2023,"Jordan Westburg","BAL",1,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,27815
2023,"Colton Cowser","BAL",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,29591
2023,"Henry Davis","PIT",4,8,7,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,29617
2023,"Sal Frelick","MIL",6,6,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,29622
2023,"Hunter Goodman","COL",1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,29715
2023,"Christian Encarnacion-Strand","CIN",4,8,6,2,1,0,0,1,2,3,2,0,2,0,0,0,0,0,0,0.333333333,30011
2023,"Seiya Suzuki","CHC",28,63,57,19,15,4,0,0,5,6,6,0,14,0,0,0,1,0,2,0.333333333,30116
2023,"Masataka Yoshida","BOS",27,45,38,11,10,1,0,0,3,7,7,0,5,0,0,0,2,0,0,0.289473684,31837
